#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.104680e+00  3.199069e+00  1.094389e+00  1.906769e-01
 1.030541e+00  3.543803e-01 -6.761603e-01  2.327022e-01
 3.595127e-01 -1.029182e+00 -1.388694e+00  2.327565e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.327565e-01
 3.193082e-02  1.998029e+00  1.966098e+00  2.327565e-01
 3.647832e-01  3.132494e+00  2.767711e+00  2.327565e-01
 1.073219e+00  1.389954e+00  3.167345e-01  2.324456e-01
 1.638985e+00 -6.971431e-01 -2.336128e+00  2.136623e-01
 2.472920e+00  1.950135e+00 -5.227849e-01  1.744433e-01
 2.705906e+00  2.238486e+00 -4.674202e-01  1.655215e-01
 3.160062e+00  4.199228e+00  1.039166e+00  1.508639e-01
 3.203215e+00  7.026840e+00  3.823625e+00  1.496359e-01
 2.171361e+00  3.199179e+00  1.027818e+00  1.875509e-01
 1.115215e+00  4.768572e-01 -6.383583e-01  2.319904e-01
 4.179709e-01 -8.799020e-01 -1.297873e+00  2.327565e-01
 2.135352e-02 -9.122309e-02 -1.125766e-01  2.327565e-01
 1.870794e-02  1.937654e+00  1.918946e+00  2.327565e-01
 3.492956e-01  3.122636e+00  2.773340e+00  2.327565e-01
 1.122410e+00  3.155740e+00  2.033330e+00  2.318926e-01
 2.750045e+00  3.652830e+00  9.027855e-01  1.639454e-01
 2.480579e+00  1.944578e+00 -5.360006e-01  1.741334e-01
 2.649797e+00  2.147839e+00 -5.019575e-01  1.675763e-01
 3.118661e+00  3.958276e+00  8.396149e-01  1.520666e-01
 3.219968e+00  7.199028e+00  3.979060e+00  1.491661e-01
