#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -5.956582e-01 -4.111666e+00  1.435684e-01
 2.370182e+00 -1.582893e+00 -3.953075e+00  1.813799e-01
 2.141860e+00 -1.524728e+00 -3.666588e+00  1.917458e-01
 2.409346e+00 -5.489734e-01 -2.958319e+00  1.797039e-01
 2.634014e+00  8.568455e-01 -1.777168e+00  1.706761e-01
 2.512538e+00  1.663195e+00 -8.493427e-01  1.754340e-01
 1.915550e+00  1.215753e+00 -6.997966e-01  2.028799e-01
 9.263725e-01  4.574305e-01 -4.689421e-01  2.362322e-01
 4.604665e-02 -1.086977e-01 -1.547444e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  1.103101e+00 -1.569989e-01  2.323977e-01
 3.856804e+00  3.138329e+00 -7.184748e-01  1.357843e-01
 1.858009e+00  6.887661e-01 -1.169243e+00  2.057977e-01
 3.368819e-01 -3.317820e-01 -6.686640e-01  2.362322e-01
 9.459548e-02 -1.424938e-01 -2.370893e-01  2.362322e-01
 7.347796e-01  8.115887e-01  7.680907e-02  2.362322e-01
 1.584593e+00  1.978093e+00  3.934995e-01  2.194933e-01
 2.065584e+00  2.593888e+00  5.283037e-01  1.954186e-01
 2.086246e+00  1.751654e+00 -3.345915e-01  1.944144e-01
 1.853790e+00 -3.646610e-02 -1.890257e+00  2.060123e-01
 1.474809e+00 -1.450953e+00 -2.925761e+00  2.245256e-01
 1.416133e+00 -1.921905e+00 -3.338038e+00  2.269861e-01
 2.085704e+00 -1.443977e+00 -3.529682e+00  1.944407e-01
 3.548600e+00 -4.742886e-01 -4.022889e+00  1.427713e-01
