#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.756421e-01  3.394910e-01 -1.361511e-01  2.629439e-01
 1.280658e+00  1.514518e+00  2.338598e-01  2.580067e-01
 2.492000e+00  4.773112e+00  2.281112e+00  1.961981e-01
 4.208286e+00  7.148889e+00  2.940603e+00  1.434366e-01
 6.263982e+00  9.111404e+00  2.847421e+00  0.000000e+00
 7.506650e+00  8.306345e+00  7.996947e-01  0.000000e+00
 6.047077e+00  5.421239e+00 -6.258379e-01  0.000000e+00
 3.757642e+00  2.533220e+00 -1.224422e+00  1.535255e-01
 1.697628e+00  9.158305e-01 -7.817972e-01  2.381269e-01
 3.803875e-01  1.524788e-02 -3.651396e-01  2.629439e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.629439e-01
 4.241399e-02  5.046731e-01  4.622591e-01  2.629439e-01
 1.519828e-03 -9.468679e-02 -9.620662e-02  2.629439e-01
 3.788846e-01 -3.579209e-02 -4.146767e-01  2.629439e-01
 1.694757e+00  8.854279e-01 -8.093290e-01  2.382872e-01
 3.755502e+00  2.546561e+00 -1.208941e+00  1.535782e-01
 6.080861e+00  4.556006e+00 -1.524855e+00  0.000000e+00
 7.284200e+00  7.935119e+00  6.509185e-01  0.000000e+00
 5.447084e+00  5.275461e+00 -1.716226e-01  0.000000e+00
 3.190591e+00  2.700152e+00 -4.904383e-01  1.694458e-01
 1.462382e+00  6.153036e-01 -8.470784e-01  2.505109e-01
 4.209101e-01 -6.178830e-01 -1.038793e+00  2.629439e-01
 3.558167e-02 -1.088214e+00 -1.123796e+00  2.629439e-01
 4.852594e-02 -5.173937e-01 -5.659196e-01  2.629439e-01
