#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.205918e+00  2.771700e+00 -4.342175e-01  1.722122e-01
 2.991857e+00  2.781987e+00 -2.098692e-01  1.795215e-01
 2.970513e+00  3.144220e+00  1.737065e-01  1.802938e-01
 3.252508e+00  3.348859e+00  9.635139e-02  1.707205e-01
 3.614679e+00  3.563890e+00 -5.078876e-02  1.601841e-01
 3.397993e+00  3.040801e+00 -3.571912e-01  1.662719e-01
 2.357606e+00  2.068329e+00 -2.892779e-01  2.063967e-01
 1.109234e+00  1.097771e+00 -1.146356e-02  2.672162e-01
 2.035628e-01  3.482430e-01  1.446802e-01  2.680098e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.680098e-01
 6.275302e-01  5.811280e-03 -6.217189e-01  2.680098e-01
 1.834531e+00  3.774764e-01 -1.457055e+00  2.348367e-01
 2.507465e+00  6.982832e-01 -1.809182e+00  1.992656e-01
 2.472144e+00  8.097201e-01 -1.662424e+00  2.009007e-01
 2.722968e+00  1.464050e+00 -1.258918e+00  1.898851e-01
 3.347785e+00  2.577589e+00 -7.701965e-01  1.677724e-01
 3.756594e+00  3.589126e+00 -1.674686e-01  1.565096e-01
 3.842731e+00  3.989494e+00  1.467631e-01  1.543888e-01
 3.355990e+00  3.710009e+00  3.540186e-01  1.675247e-01
 2.526531e+00  3.073817e+00  5.472859e-01  1.983947e-01
 1.922352e+00  2.528227e+00  6.058752e-01  2.297813e-01
 1.869651e+00  2.497972e+00  6.283210e-01  2.328099e-01
 2.437599e+00  2.611256e+00  1.736569e-01  2.025271e-01
 3.134501e+00  2.696431e+00 -4.380698e-01  1.745655e-01
