#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -8.440589e-01 -4.360067e+00  1.435684e-01
 2.370182e+00 -1.614064e+00 -3.984246e+00  1.813799e-01
 2.141860e+00 -1.270429e+00 -3.412289e+00  1.917458e-01
 2.409346e+00  8.478590e-03 -2.400867e+00  1.797039e-01
 2.634014e+00  1.662126e+00 -9.718876e-01  1.706761e-01
 2.512538e+00  2.567180e+00  5.464254e-02  1.754340e-01
 1.915550e+00  2.008014e+00  9.246427e-02  2.028799e-01
 9.263725e-01  1.005239e+00  7.886665e-02  2.362322e-01
 4.604665e-02  1.566608e-01  1.106142e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  8.877550e-01 -3.723447e-01  2.323977e-01
 3.856804e+00  2.796090e+00 -1.060714e+00  1.357843e-01
 1.858009e+00  4.866071e-01 -1.371402e+00  2.057977e-01
 3.368819e-01 -3.174035e-01 -6.542854e-01  2.362322e-01
 9.459548e-02  1.390738e-01  4.447829e-02  2.362322e-01
 7.347796e-01  1.377753e+00  6.429736e-01  2.362322e-01
 1.584593e+00  2.789046e+00  1.204453e+00  2.194933e-01
 2.065584e+00  3.497666e+00  1.432082e+00  1.954186e-01
 2.086246e+00  2.528901e+00  4.426554e-01  1.944144e-01
 1.853790e+00  4.799751e-01 -1.373815e+00  2.060123e-01
 1.474809e+00 -1.236791e+00 -2.711600e+00  2.245256e-01
 1.416133e+00 -1.987984e+00 -3.404117e+00  2.269861e-01
 2.085704e+00 -1.714752e+00 -3.800457e+00  1.944407e-01
 3.548600e+00 -8.262213e-01 -4.374821e+00  1.427713e-01
