#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.815804e+00  3.708229e+00 -1.075752e-01  1.715146e-01
 4.001743e+00  3.203190e+00 -7.985527e-01  1.666806e-01
 4.450332e+00  3.117035e+00 -1.333297e+00  1.564267e-01
 4.838640e+00  3.395966e+00 -1.442674e+00  1.488610e-01
 5.179261e+00  3.483142e+00 -1.696119e+00  0.000000e+00
 4.940691e+00  3.342095e+00 -1.598596e+00  1.470404e-01
 4.036027e+00  2.416537e+00 -1.619489e+00  1.658299e-01
 2.903477e+00  1.123315e+00 -1.780162e+00  2.021913e-01
 1.709974e+00 -1.861593e-01 -1.896133e+00  2.677208e-01
 6.053291e-01 -6.943211e-01 -1.299650e+00  2.964822e-01
 1.033791e-01 -4.327043e-01 -5.360834e-01  2.964822e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.964822e-01
 1.033819e-01 -4.327745e-01 -5.361564e-01  2.964822e-01
 6.053291e-01 -6.943565e-01 -1.299686e+00  2.964822e-01
 1.709965e+00 -1.868072e-01 -1.896772e+00  2.677214e-01
 2.902908e+00  1.132599e+00 -1.770309e+00  2.022150e-01
 4.036202e+00  2.418597e+00 -1.617605e+00  1.658256e-01
 4.940826e+00  3.342015e+00 -1.598811e+00  1.470381e-01
 5.179298e+00  3.482594e+00 -1.696703e+00  0.000000e+00
 4.838554e+00  3.397919e+00 -1.440635e+00  1.488625e-01
 4.450397e+00  3.120959e+00 -1.329438e+00  1.564254e-01
 4.001920e+00  3.205037e+00 -7.968837e-01  1.666762e-01
 3.815802e+00  3.708249e+00 -1.075537e-01  1.715146e-01
 3.809540e+00  4.021896e+00  2.123568e-01  1.716842e-01
