#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  1.599584e+00 -1.853645e+00  1.538237e-01
 1.540219e+00 -1.144463e-01 -1.654665e+00  2.348442e-01
 4.479357e-01 -5.931367e-01 -1.041072e+00  2.503697e-01
 5.265307e-03  2.366302e-03 -2.899005e-03  2.503697e-01
 2.766295e-01  1.152195e+00  8.755650e-01  2.503697e-01
 1.170508e+00  2.216070e+00  1.045562e+00  2.485823e-01
 1.896058e+00  3.003121e+00  1.107063e+00  2.160666e-01
 2.290401e+00  3.773556e+00  1.483154e+00  1.959530e-01
 2.424806e+00  1.780294e+00 -6.445113e-01  1.897661e-01
 2.810511e+00  2.296238e+00 -5.142733e-01  1.740896e-01
 3.978873e+00  3.944996e+00 -3.387670e-02  1.412414e-01
 6.025001e+00  6.543586e+00  5.185852e-01  0.000000e+00
 3.978968e+00  3.888252e+00 -9.071543e-02  1.412394e-01
 2.810944e+00  2.304112e+00 -5.068324e-01  1.740737e-01
 2.425242e+00  1.836032e+00 -5.892107e-01  1.897466e-01
 2.293260e+00  3.772154e+00  1.478894e+00  1.958175e-01
 1.889803e+00  2.992192e+00  1.102389e+00  2.164026e-01
 1.169746e+00  2.199804e+00  1.030057e+00  2.485980e-01
 2.768491e-01  1.129867e+00  8.530178e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -5.741855e-01 -1.021021e+00  2.503697e-01
 1.540416e+00 -1.142893e-01 -1.654706e+00  2.348345e-01
 3.465973e+00  1.598437e+00 -1.867536e+00  1.534821e-01
 6.315154e+00  4.489322e+00 -1.825832e+00  0.000000e+00
