#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  2.611191e+00 -8.420384e-01  1.538237e-01
 1.540219e+00  5.919596e-01 -9.482593e-01  2.348442e-01
 4.479357e-01 -2.439368e-01 -6.918725e-01  2.503697e-01
 5.265307e-03  2.401214e-03 -2.864093e-03  2.503697e-01
 2.766295e-01  8.748682e-01  5.982387e-01  2.503697e-01
 1.170508e+00  1.815180e+00  6.446723e-01  2.485823e-01
 1.896058e+00  2.734553e+00  8.384949e-01  2.160666e-01
 2.290401e+00  3.833832e+00  1.543431e+00  1.959530e-01
 2.424806e+00  2.145820e+00 -2.789854e-01  1.897661e-01
 2.810511e+00  3.027577e+00  2.170660e-01  1.740896e-01
 3.978873e+00  4.979802e+00  1.000929e+00  1.412414e-01
 6.025001e+00  7.785121e+00  1.760120e+00  0.000000e+00
 3.978968e+00  4.922314e+00  9.433463e-01  1.412394e-01
 2.810944e+00  3.035074e+00  2.241300e-01  1.740737e-01
 2.425242e+00  2.202018e+00 -2.232243e-01  1.897466e-01
 2.293260e+00  3.831909e+00  1.538649e+00  1.958175e-01
 1.889803e+00  2.723201e+00  8.333980e-01  2.164026e-01
 1.169746e+00  1.798936e+00  6.291900e-01  2.485980e-01
 2.768491e-01  8.523823e-01  5.755331e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -2.251763e-01 -6.720123e-01  2.503697e-01
 1.540416e+00  5.924320e-01 -9.479842e-01  2.348345e-01
 3.465973e+00  2.609620e+00 -8.563527e-01  1.534821e-01
 6.315154e+00  5.700441e+00 -6.147133e-01  0.000000e+00
