#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  1.596562e+01 -2.198741e+01  0.000000e+00
 2.748253e+01  1.145246e+01 -1.603008e+01  0.000000e+00
 1.839613e+01  7.479857e+00 -1.091627e+01  0.000000e+00
 1.150135e+01  5.005922e+00 -6.495430e+00  0.000000e+00
 6.327284e+00 -1.717090e-01 -6.498993e+00  0.000000e+00
 2.708102e+00 -1.782109e+00 -4.490211e+00  3.469651e-01
 9.160208e-01 -1.627654e+00 -2.543675e+00  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -1.906874e+00 -2.117872e+00  4.881363e-01
 2.044463e+00 -2.101652e+00 -4.146115e+00  4.059361e-01
 5.697829e+00 -4.020730e-01 -6.099902e+00  0.000000e+00
 1.131613e+01  3.366083e+00 -7.950044e+00  0.000000e+00
 1.854832e+01  7.720598e+00 -1.082773e+01  0.000000e+00
 2.765260e+01  1.145839e+01 -1.619421e+01  0.000000e+00
 3.814136e+01  1.615963e+01 -2.198173e+01  0.000000e+00
