#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  1.340483e+00  9.554267e-01  2.047411e-01
 4.553453e-01  5.841213e-01  1.287759e-01  2.047411e-01
 5.952398e-01  4.374806e-01 -1.577592e-01  2.047411e-01
 7.044214e-01  8.532079e-01  1.487864e-01  2.047411e-01
 8.051122e-01  1.422751e+00  6.176387e-01  2.047411e-01
 8.243209e-01  1.699771e+00  8.754496e-01  2.047411e-01
 6.199204e-01  1.367720e+00  7.477997e-01  2.047411e-01
 2.572406e-01  6.301272e-01  3.728866e-01  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -9.669808e-02 -1.818342e-01  2.047411e-01
 6.451701e-01  6.426760e-01 -2.494096e-03  2.047411e-01
 1.605069e+00  2.067405e+00  4.623354e-01  1.893798e-01
 6.453878e-01  6.432704e-01 -2.117425e-03  2.047411e-01
 8.522583e-02 -1.002003e-01 -1.854261e-01  2.047411e-01
 2.284135e-04  1.111646e-02  1.088804e-02  2.047411e-01
 2.572814e-01  6.251106e-01  3.678292e-01  2.047411e-01
 6.197353e-01  1.369517e+00  7.497822e-01  2.047411e-01
 8.243172e-01  1.687306e+00  8.629891e-01  2.047411e-01
 8.053325e-01  1.419485e+00  6.141528e-01  2.047411e-01
 7.044233e-01  8.523636e-01  1.479403e-01  2.047411e-01
 5.954017e-01  4.332784e-01 -1.621233e-01  2.047411e-01
 4.553610e-01  5.969933e-01  1.416323e-01  2.047411e-01
 3.861825e-01  1.359961e+00  9.737781e-01  2.047411e-01
 5.780548e-01  2.429001e+00  1.850946e+00  2.047411e-01
