#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00  4.918093e-02 -1.275862e+00  4.954530e-01
 3.593098e+00  6.063482e-01 -2.986750e+00  3.047505e-01
 8.017574e+00  2.355597e+00 -5.661977e+00  0.000000e+00
 1.447447e+01  4.956989e+00 -9.517481e+00  0.000000e+00
 2.268972e+01  8.122809e+00 -1.456691e+01  0.000000e+00
 3.219996e+01  1.150129e+01 -2.069867e+01  0.000000e+00
 4.069669e+01  1.341649e+01 -2.728020e+01  0.000000e+00
 3.109161e+01  1.065121e+01 -2.044040e+01  0.000000e+00
 2.166162e+01  7.331102e+00 -1.433051e+01  0.000000e+00
 1.345076e+01  4.240730e+00 -9.210027e+00  0.000000e+00
 6.963759e+00  1.836637e+00 -5.127122e+00  0.000000e+00
 2.466430e+00  2.011077e-01 -2.265322e+00  3.813425e-01
 1.290329e-01 -4.703780e-01 -5.994109e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
