#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 6.508777e+00  9.648290e+00  3.139513e+00  0.000000e+00
 7.561266e+00  1.084857e+01  3.287306e+00  0.000000e+00
 9.500677e+00  1.362464e+01  4.123966e+00  0.000000e+00
 1.225515e+01  1.767934e+01  5.424199e+00  0.000000e+00
 1.547870e+01  2.266941e+01  7.190710e+00  0.000000e+00
 1.751026e+01  2.486367e+01  7.353412e+00  0.000000e+00
 1.401061e+01  1.818687e+01  4.176259e+00  0.000000e+00
 9.633201e+00  1.169851e+01  2.065308e+00  0.000000e+00
 5.408257e+00  6.431373e+00  1.023116e+00  0.000000e+00
 2.230312e+00  2.663393e+00  4.330817e-01  3.847187e-01
 4.390049e-01  4.845211e-01  4.551626e-02  4.844180e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.844180e-01
 4.388087e-01  4.766824e-01  3.787373e-02  4.844180e-01
 2.230303e+00  2.665729e+00  4.354253e-01  3.847195e-01
 5.408359e+00  6.429354e+00  1.020995e+00  0.000000e+00
 9.633335e+00  1.169451e+01  2.061175e+00  0.000000e+00
 1.401053e+01  1.819534e+01  4.184810e+00  0.000000e+00
 1.751031e+01  2.483020e+01  7.319889e+00  0.000000e+00
 1.520316e+01  2.251545e+01  7.312299e+00  0.000000e+00
 1.143768e+01  1.712324e+01  5.685559e+00  0.000000e+00
 8.319314e+00  1.240587e+01  4.086553e+00  0.000000e+00
 6.445721e+00  9.080182e+00  2.634461e+00  0.000000e+00
 5.780869e+00  7.215065e+00  1.434196e+00  0.000000e+00
 5.966256e+00  7.122574e+00  1.156317e+00  0.000000e+00
