#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.476064e+00 -3.042929e+00 -4.518994e+00  2.029927e-01
 3.982303e-01 -1.732169e+00 -2.130399e+00  2.136286e-01
 1.459993e-01  1.031025e+00  8.850261e-01  2.136286e-01
 4.251826e-01  4.677525e+00  4.252342e+00  2.136286e-01
 7.918365e-01  8.398289e+00  7.606452e+00  2.136286e-01
 9.359278e-01  1.069458e+01  9.758653e+00  2.136286e-01
 6.756578e-01  8.103556e+00  7.427898e+00  2.136286e-01
 2.013413e-01  3.931613e+00  3.730272e+00  2.136286e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.136286e-01
 4.626413e-01 -2.746825e+00 -3.209466e+00  2.136286e-01
 1.971368e+00 -3.907920e+00 -5.879287e+00  1.809298e-01
 4.314786e+00 -2.726328e+00 -7.041114e+00  1.148086e-01
 2.058018e+00 -3.412180e+00 -5.470198e+00  1.770541e-01
 6.686651e-01 -2.377209e+00 -3.045874e+00  2.136286e-01
 1.523448e-01  1.538955e-01  1.550695e-03  2.136286e-01
 3.082487e-01  3.801351e+00  3.493102e+00  2.136286e-01
 7.084320e-01  7.905931e+00  7.197499e+00  2.136286e-01
 9.365647e-01  1.069207e+01  9.755509e+00  2.136286e-01
 7.665747e-01  8.548961e+00  7.782386e+00  2.136286e-01
 3.197558e-01  4.747181e+00  4.427425e+00  2.136286e-01
 2.254623e-02  9.109588e-01  8.884126e-01  2.136286e-01
 1.892291e-01 -2.037317e+00 -2.226546e+00  2.136286e-01
 1.339974e+00 -3.478382e+00 -4.818356e+00  2.078662e-01
 3.516761e+00 -3.067464e+00 -6.584224e+00  1.298144e-01
