#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.683250e+01 -5.955114e+00  0.000000e+00
 2.273050e+01  1.984605e+01 -2.884452e+00  0.000000e+00
 1.424298e+01  1.329801e+01 -9.449650e-01  0.000000e+00
 7.725976e+00  7.756799e+00  3.082314e-02  0.000000e+00
 3.276142e+00  3.560784e+00  2.846417e-01  3.271616e-01
 7.538635e-01  9.654769e-01  2.116134e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.940745e-01 -2.393554e-01  5.158506e-01
 3.627261e+00  3.183861e+00 -4.433999e-01  3.076683e-01
 8.242248e+00  7.262396e+00 -9.798524e-01  0.000000e+00
 1.490373e+01  1.275905e+01 -2.144680e+00  0.000000e+00
 2.348804e+01  1.940622e+01 -4.081815e+00  0.000000e+00
 3.360460e+01  2.660002e+01 -7.004579e+00  0.000000e+00
