#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.828900e+01 -1.135071e+01  0.000000e+00
 2.846171e+01  2.231807e+01 -6.143648e+00  0.000000e+00
 1.829251e+01  1.484661e+01 -3.445899e+00  0.000000e+00
 1.043678e+01  8.008515e+00 -2.428269e+00  0.000000e+00
 5.063529e+00  2.844776e+00 -2.218753e+00  0.000000e+00
 1.811605e+00 -3.157717e-01 -2.127377e+00  4.283128e-01
 2.400489e-01 -1.236197e+00 -1.476246e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.586967e+00  1.659623e+00  4.860749e-01
 2.951635e+00  2.774637e+00 -1.769981e-01  3.282405e-01
 6.400098e+00  5.404327e+00 -9.957711e-01  0.000000e+00
 1.182027e+01  1.004545e+01 -1.774822e+00  0.000000e+00
 1.976263e+01  1.654789e+01 -3.214740e+00  0.000000e+00
 3.031491e+01  2.364208e+01 -6.672823e+00  0.000000e+00
 3.969608e+01  2.839616e+01 -1.129992e+01  0.000000e+00
