#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.457971e+01  5.320187e-01  0.000000e+00
 1.252871e+01  1.571122e+01  3.182508e+00  0.000000e+00
 1.163855e+01  1.792760e+01  6.289042e+00  0.000000e+00
 1.123455e+01  2.059952e+01  9.364968e+00  0.000000e+00
 1.097566e+01  2.272445e+01  1.174879e+01  0.000000e+00
 1.042657e+01  2.167917e+01  1.125260e+01  0.000000e+00
 9.339046e+00  1.765854e+01  8.319499e+00  0.000000e+00
 7.646594e+00  1.266002e+01  5.013428e+00  0.000000e+00
 5.231292e+00  7.576702e+00  2.345411e+00  0.000000e+00
 2.498022e+00  3.404358e+00  9.063358e-01  3.728791e-01
 5.916799e-01  7.403315e-01  1.486515e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.259930e+00  4.050900e-01  5.004269e-01
 3.052616e+00  4.459309e+00  1.406693e+00  3.311798e-01
 6.122980e+00  1.025768e+01  4.134698e+00  0.000000e+00
 9.057319e+00  1.566572e+01  6.608398e+00  0.000000e+00
 1.151797e+01  2.123488e+01  9.716914e+00  0.000000e+00
 1.314571e+01  2.592789e+01  1.278218e+01  0.000000e+00
 1.388130e+01  2.692121e+01  1.303992e+01  0.000000e+00
 1.397371e+01  2.392884e+01  9.955137e+00  0.000000e+00
 1.399960e+01  2.045566e+01  6.456062e+00  0.000000e+00
 1.447746e+01  1.739003e+01  2.912573e+00  0.000000e+00
 1.575065e+01  1.591115e+01  1.604952e-01  0.000000e+00
 1.613541e+01  1.518022e+01 -9.551971e-01  0.000000e+00
