#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  2.581461e+00  1.568935e-01  1.703636e-01
 1.255870e+00  8.498469e-01 -4.060230e-01  2.212232e-01
 4.545189e-01 -1.843450e-01 -6.388639e-01  2.247584e-01
 1.098142e-03  4.627817e-02  4.518003e-02  2.247584e-01
 4.069267e-01  1.094272e+00  6.873452e-01  2.247584e-01
 1.579238e+00  2.591881e+00  1.012643e+00  2.090757e-01
 1.149924e+00  1.799176e+00  6.492512e-01  2.235128e-01
 7.356645e-01  5.383565e-01 -1.973080e-01  2.247584e-01
 1.249375e+00  1.123521e-01 -1.137022e+00  2.213938e-01
 1.907431e+00  1.633352e+00 -2.740792e-01  1.934165e-01
 2.937489e+00  3.168194e+00  2.307057e-01  1.522139e-01
 4.004320e+00  4.977056e+00  9.727362e-01  1.263091e-01
 2.500894e+00  2.793442e+00  2.925475e-01  1.673614e-01
 1.309100e+00  9.994029e-01 -3.096967e-01  2.196891e-01
 4.560042e-01 -2.102242e-01 -6.662285e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  1.124789e+00  6.842068e-01  2.247584e-01
 1.550966e+00  2.702185e+00  1.151219e+00  2.103453e-01
 1.176479e+00  1.702160e+00  5.256817e-01  2.230416e-01
 7.354003e-01  6.069707e-01 -1.284296e-01  2.247584e-01
 1.205579e+00  1.357798e-01 -1.069799e+00  2.224444e-01
 1.841278e+00  1.427336e+00 -4.139423e-01  1.966119e-01
 2.823634e+00  2.937816e+00  1.141826e-01  1.558487e-01
 3.995820e+00  4.891241e+00  8.954212e-01  1.264702e-01
