#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  1.186881e+01 -2.738736e+01  0.000000e+00
 2.829430e+01  1.283907e+01 -1.545523e+01  0.000000e+00
 1.881428e+01  6.441493e+00 -1.237279e+01  0.000000e+00
 1.123800e+01  7.425074e-01 -1.049549e+01  0.000000e+00
 5.650206e+00 -3.126086e+00 -8.776292e+00  0.000000e+00
 1.967708e+00 -4.531502e+00 -6.499210e+00  4.024279e-01
 1.056610e-01 -3.354483e+00 -3.460144e+00  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01 -3.355135e+00 -3.460537e+00  4.747229e-01
 1.967486e+00 -4.531089e+00 -6.498575e+00  4.024503e-01
 5.650296e+00 -3.116149e+00 -8.766444e+00  0.000000e+00
 1.123827e+01  7.445993e-01 -1.049367e+01  0.000000e+00
 1.881493e+01  6.451465e+00 -1.236346e+01  0.000000e+00
 2.829444e+01  1.286151e+01 -1.543293e+01  0.000000e+00
 3.925561e+01  1.175741e+01 -2.749820e+01  0.000000e+00
