#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.060969e-01 -1.182877e-03  2.465066e-01
 8.232089e-01  8.163716e-01 -6.837266e-03  2.465066e-01
 1.830139e+00  1.736384e+00 -9.375533e-02  2.162284e-01
 3.077310e+00  2.812515e+00 -2.647954e-01  1.623485e-01
 4.234779e+00  3.707282e+00 -5.274975e-01  1.339666e-01
 4.731083e+00  3.996575e+00 -7.345080e-01  1.254236e-01
 4.252795e+00  3.597301e+00 -6.554937e-01  1.336273e-01
 3.127467e+00  2.741720e+00 -3.857462e-01  1.607769e-01
 1.877656e+00  1.772737e+00 -1.049190e-01  2.137066e-01
 8.451620e-01  9.541841e-01  1.090221e-01  2.465066e-01
 2.123960e-01  4.140745e-01  2.016786e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  4.174648e-01  2.049125e-01  2.465066e-01
 8.451568e-01  9.608269e-01  1.156701e-01  2.465066e-01
 1.877056e+00  1.780474e+00 -9.658147e-02  2.137384e-01
 3.127465e+00  2.741739e+00 -3.857259e-01  1.607769e-01
 4.252791e+00  3.597162e+00 -6.556289e-01  1.336273e-01
 4.731088e+00  3.996444e+00 -7.346439e-01  1.254235e-01
 4.234777e+00  3.703816e+00 -5.309606e-01  1.339666e-01
 3.077310e+00  2.812505e+00 -2.648043e-01  1.623485e-01
 1.830147e+00  1.736677e+00 -9.346991e-02  2.162279e-01
 8.232131e-01  8.163689e-01 -6.844245e-03  2.465066e-01
 2.072784e-01  2.060994e-01 -1.179035e-03  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
