#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.965415e-01  2.394196e-01  3.767458e-01
 1.368246e+00  1.389239e+00  2.099332e-02  3.649569e-01
 3.054432e+00  2.876844e+00 -1.775882e-01  2.492392e-01
 5.177775e+00  4.660977e+00 -5.167983e-01  0.000000e+00
 7.329870e+00  6.364313e+00 -9.655571e-01  0.000000e+00
 8.110043e+00  7.808634e+00 -3.014086e-01  0.000000e+00
 7.355239e+00  8.548024e+00  1.192785e+00  0.000000e+00
 6.191377e+00  8.559858e+00  2.368480e+00  0.000000e+00
 5.101771e+00  8.193982e+00  3.092210e+00  0.000000e+00
 4.542242e+00  8.031767e+00  3.489524e+00  1.963739e-01
 4.461635e+00  8.007821e+00  3.546186e+00  1.984748e-01
 4.654979e+00  7.990962e+00  3.335983e+00  1.935389e-01
 4.573031e+00  8.049488e+00  3.476457e+00  1.955880e-01
 4.664355e+00  7.842326e+00  3.177971e+00  1.933084e-01
 5.184308e+00  7.891404e+00  2.707096e+00  0.000000e+00
 6.252789e+00  8.171715e+00  1.918925e+00  0.000000e+00
 7.470625e+00  8.015925e+00  5.453004e-01  0.000000e+00
 8.228844e+00  7.438799e+00 -7.900453e-01  0.000000e+00
 7.525438e+00  6.226509e+00 -1.298929e+00  0.000000e+00
 5.361294e+00  4.593661e+00 -7.676331e-01  0.000000e+00
 3.155420e+00  2.764385e+00 -3.910350e-01  2.444085e-01
 1.477121e+00  1.317380e+00 -1.597409e-01  3.579153e-01
 4.011932e-01  3.683416e-01 -3.285153e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
