#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.606041e+01  2.913468e+01 -6.925734e+00  0.000000e+00
 2.527960e+01  2.095387e+01 -4.325734e+00  0.000000e+00
 1.610455e+01  1.419943e+01 -1.905122e+00  0.000000e+00
 9.175113e+00  8.512852e+00 -6.622611e-01  0.000000e+00
 4.481400e+00  3.817454e+00 -6.639459e-01  2.760367e-01
 1.224731e+00  1.040244e+00 -1.844872e-01  5.189220e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.253534e-01
 7.666095e-01  7.562620e-01 -1.034751e-02  5.253534e-01
 3.499184e+00  3.339677e+00 -1.595075e-01  3.202050e-01
 8.165462e+00  7.636282e+00 -5.291795e-01  0.000000e+00
 1.464342e+01  1.354157e+01 -1.101847e+00  0.000000e+00
 2.295120e+01  2.042536e+01 -2.525836e+00  0.000000e+00
 3.314666e+01  2.699557e+01 -6.151090e+00  0.000000e+00
