#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.110312e-01  8.057282e-01  2.946970e-01  3.927731e-01
 1.998460e+00  3.170888e+00  1.172428e+00  3.304087e-01
 4.181900e+00  6.631186e+00  2.449285e+00  2.150660e-01
 6.640654e+00  1.023686e+01  3.596210e+00  0.000000e+00
 8.908282e+00  1.387289e+01  4.964609e+00  0.000000e+00
 9.966592e+00  1.644066e+01  6.474063e+00  0.000000e+00
 9.466016e+00  1.417589e+01  4.709876e+00  0.000000e+00
 8.063762e+00  1.080679e+01  2.743032e+00  0.000000e+00
 6.315583e+00  6.969758e+00  6.541744e-01  0.000000e+00
 4.887780e+00  3.602359e+00 -1.285422e+00  1.960357e-01
 4.028204e+00  1.416845e+00 -2.611359e+00  2.199436e-01
 3.751524e+00  6.566470e-01 -3.094877e+00  2.295542e-01
 4.028442e+00  1.405233e+00 -2.623209e+00  2.199358e-01
 4.887553e+00  3.596828e+00 -1.290725e+00  1.960411e-01
 6.315576e+00  6.969816e+00  6.542395e-01  0.000000e+00
 8.063766e+00  1.080564e+01  2.741869e+00  0.000000e+00
 9.465340e+00  1.416238e+01  4.697041e+00  0.000000e+00
 9.966620e+00  1.644292e+01  6.476303e+00  0.000000e+00
 8.908770e+00  1.387434e+01  4.965573e+00  0.000000e+00
 6.641523e+00  1.023329e+01  3.591765e+00  0.000000e+00
 4.181769e+00  6.632607e+00  2.450838e+00  2.150700e-01
 1.997812e+00  3.143269e+00  1.145457e+00  3.304622e-01
 5.126132e-01  8.143283e-01  3.017150e-01  3.927731e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.927731e-01
