#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.694072e+01 -6.083523e+00  0.000000e+00
 2.299876e+01  1.972541e+01 -3.273348e+00  0.000000e+00
 1.449621e+01  1.300323e+01 -1.492979e+00  0.000000e+00
 7.936319e+00  7.448086e+00 -4.882328e-01  0.000000e+00
 3.434249e+00  3.283078e+00 -1.511702e-01  3.179021e-01
 8.426618e-01  7.568221e-01 -8.583974e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.566701e-01 -8.598247e-02  5.157120e-01
 3.434249e+00  3.283077e+00 -1.511717e-01  3.179021e-01
 7.936325e+00  7.448092e+00 -4.882336e-01  0.000000e+00
 1.449621e+01  1.300323e+01 -1.492979e+00  0.000000e+00
 2.299876e+01  1.972541e+01 -3.273344e+00  0.000000e+00
 3.302424e+01  2.694072e+01 -6.083526e+00  0.000000e+00
