#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.226740e-01  2.731267e-01  3.364447e-01
 1.784164e+00  2.858097e+00  1.073932e+00  2.984533e-01
 3.958624e+00  5.914697e+00  1.956074e+00  1.903812e-01
 6.831790e+00  9.371512e+00  2.539722e+00  0.000000e+00
 9.994422e+00  1.229329e+01  2.298868e+00  0.000000e+00
 1.219710e+01  1.335881e+01  1.161707e+00  0.000000e+00
 1.087054e+01  1.253741e+01  1.666873e+00  0.000000e+00
 8.057470e+00  9.556364e+00  1.498894e+00  0.000000e+00
 5.238830e+00  6.028881e+00  7.900506e-01  0.000000e+00
 2.992499e+00  2.892244e+00 -1.002544e-01  2.253323e-01
 1.581893e+00  7.875427e-01 -7.943501e-01  3.127887e-01
 1.106706e+00  5.107028e-02 -1.055636e+00  3.354938e-01
 1.581925e+00  7.875216e-01 -7.944037e-01  3.127865e-01
 2.992547e+00  2.892701e+00 -9.984604e-02  2.253301e-01
 5.238858e+00  6.028862e+00  7.900036e-01  0.000000e+00
 8.057494e+00  9.556724e+00  1.499231e+00  0.000000e+00
 1.087054e+01  1.253757e+01  1.667035e+00  0.000000e+00
 1.219709e+01  1.335841e+01  1.161319e+00  0.000000e+00
 9.994414e+00  1.229333e+01  2.298919e+00  0.000000e+00
 6.831792e+00  9.371411e+00  2.539619e+00  0.000000e+00
 3.958630e+00  5.914629e+00  1.956000e+00  1.903810e-01
 1.784172e+00  2.858202e+00  1.074030e+00  2.984527e-01
 4.501869e-01  7.254191e-01  2.752322e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
