#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.963309e+00  1.355174e+00  2.063361e-01
 5.917527e-01  8.495178e-01  2.577650e-01  2.839427e-01
 5.755893e-02  9.334390e-02  3.578497e-02  2.839427e-01
 7.084833e-01  1.060251e+00  3.517679e-01  2.839427e-01
 2.261909e+00  2.975930e+00  7.140207e-01  2.237714e-01
 4.131307e+00  5.115012e+00  9.837051e-01  1.566115e-01
 3.372061e+00  5.726861e+00  2.354800e+00  1.769729e-01
 1.932605e+00  3.937038e+00  2.004434e+00  2.428202e-01
 1.439078e+00  3.201777e+00  1.762699e+00  2.717001e-01
 2.326288e+00  4.356177e+00  2.029889e+00  2.203136e-01
 4.492848e+00  7.641190e+00  3.148342e+00  1.489661e-01
 5.919918e+00  9.177999e+00  3.258081e+00  0.000000e+00
 2.817834e+00  4.257733e+00  1.439900e+00  1.971286e-01
 7.302265e-01  1.031149e+00  3.009226e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.154294e-01  3.183918e-01  2.839427e-01
 2.044112e+00  2.898064e+00  8.539520e-01  2.361486e-01
 3.861508e+00  5.089376e+00  1.227868e+00  1.630883e-01
 4.398142e+00  5.193646e+00  7.955035e-01  1.508664e-01
 4.849999e+00  5.556750e+00  7.067515e-01  1.423679e-01
 5.396925e+00  6.183511e+00  7.865861e-01  0.000000e+00
 5.832826e+00  6.652003e+00  8.191771e-01  0.000000e+00
 6.453734e+00  7.784797e+00  1.331063e+00  0.000000e+00
 5.938013e+00  9.380332e+00  3.442319e+00  0.000000e+00
