#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  2.606272e+00 -8.469566e-01  1.538237e-01
 1.540219e+00  5.885417e-01 -9.516771e-01  2.348442e-01
 4.479357e-01 -2.456171e-01 -6.935528e-01  2.503697e-01
 5.265307e-03  2.399932e-03 -2.865375e-03  2.503697e-01
 2.766295e-01  8.761812e-01  5.995517e-01  2.503697e-01
 1.170508e+00  1.817072e+00  6.465639e-01  2.485823e-01
 1.896058e+00  2.735829e+00  8.397701e-01  2.160666e-01
 2.290401e+00  3.833544e+00  1.543143e+00  1.959530e-01
 2.424806e+00  2.144062e+00 -2.807434e-01  1.897661e-01
 2.810511e+00  3.024039e+00  2.135279e-01  1.740896e-01
 3.978873e+00  4.974772e+00  9.958992e-01  1.412414e-01
 6.025001e+00  7.779059e+00  1.754058e+00  0.000000e+00
 3.978968e+00  4.917288e+00  9.383204e-01  1.412394e-01
 2.810944e+00  3.031538e+00  2.205941e-01  1.740737e-01
 2.425242e+00  2.200257e+00 -2.249849e-01  1.897466e-01
 2.293260e+00  3.831624e+00  1.538364e+00  1.958175e-01
 1.889803e+00  2.724478e+00  8.346749e-01  2.164026e-01
 1.169746e+00  1.800827e+00  6.310809e-01  2.485980e-01
 2.768491e-01  8.536990e-01  5.768498e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -2.268562e-01 -6.736921e-01  2.503697e-01
 1.540416e+00  5.890122e-01 -9.514040e-01  2.348345e-01
 3.465973e+00  2.604705e+00 -8.612683e-01  1.534821e-01
 6.315154e+00  5.694529e+00 -6.206254e-01  0.000000e+00
