#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  3.117183e-01  2.347613e-01  2.090996e-01
 7.736244e-02  3.020036e-01  2.246411e-01  2.090996e-01
 5.572656e-01  6.675515e-01  1.102859e-01  2.090996e-01
 1.234887e+00  1.352503e+00  1.176161e-01  2.063110e-01
 1.751992e+00  2.078693e+00  3.267015e-01  1.869350e-01
 1.857772e+00  2.351830e+00  4.940581e-01  1.821713e-01
 1.538008e+00  1.952851e+00  4.148429e-01  1.962239e-01
 9.240464e-01  1.121793e+00  1.977468e-01  2.090996e-01
 3.274176e-01  4.733646e-01  1.459470e-01  2.090996e-01
 2.390253e-02 -3.054161e-02 -5.444414e-02  2.090996e-01
 1.345028e-01 -5.069651e-02 -1.851993e-01  2.090996e-01
 4.370920e-01  4.725166e-02 -3.898403e-01  2.090996e-01
 1.179452e-01 -3.404427e-02 -1.519894e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  4.329088e-01  1.319834e-01  2.090996e-01
 8.952919e-01  1.209985e+00  3.146932e-01  2.090996e-01
 1.505111e+00  2.070841e+00  5.657300e-01  1.975516e-01
 1.819299e+00  2.460620e+00  6.413211e-01  1.839047e-01
 1.716554e+00  2.129240e+00  4.126862e-01  1.885217e-01
 1.202796e+00  1.438310e+00  2.355145e-01  2.070034e-01
 5.302866e-01  7.264000e-01  1.961134e-01  2.090996e-01
 5.655291e-02  3.351149e-01  2.785620e-01  2.090996e-01
 6.401042e-02  3.401501e-01  2.761397e-01  2.090996e-01
 4.307191e-01  4.634353e-01  3.271626e-02  2.090996e-01
