#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.949985e+00  1.994253e-01  1.255249e-01
 2.311914e+00  1.301135e+00 -1.010779e+00  1.925518e-01
 1.120393e+00 -2.108308e-01 -1.331224e+00  2.464177e-01
 1.224053e+00  1.087438e-01 -1.115309e+00  2.442960e-01
 2.123109e+00  1.297744e+00 -8.253651e-01  2.016700e-01
 2.795903e+00  2.347972e+00 -4.479308e-01  1.724927e-01
 1.860303e+00  2.075129e+00  2.148256e-01  2.153225e-01
 5.238730e-01  6.234152e-01  9.954225e-02  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  1.149835e+00  2.173395e-01  2.473058e-01
 3.374462e+00  4.352333e+00  9.778714e-01  1.540721e-01
 6.173198e+00  8.252416e+00  2.079219e+00  0.000000e+00
 4.457192e+00  4.438742e+00 -1.845005e-02  1.303613e-01
 2.140525e+00  1.055051e+00 -1.085474e+00  2.008005e-01
 1.091791e+00 -2.346697e-01 -1.326461e+00  2.467876e-01
 1.244784e+00  1.277962e-01 -1.116988e+00  2.437340e-01
 2.105664e+00  1.303387e+00 -8.022763e-01  2.025463e-01
 2.811435e+00  2.345609e+00 -4.658262e-01  1.719256e-01
 1.748063e+00  2.018126e+00  2.700627e-01  2.212999e-01
 4.618174e-01  5.483140e-01  8.649654e-02  2.473058e-01
 5.604538e-03  2.991392e-03 -2.613146e-03  2.473058e-01
 9.921059e-01  1.312811e+00  3.207050e-01  2.473058e-01
 3.581078e+00  4.731692e+00  1.150615e+00  1.486447e-01
 6.262097e+00  8.343075e+00  2.080978e+00  0.000000e+00
