#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 6.508777e+00  9.652283e+00  3.143506e+00  0.000000e+00
 7.561266e+00  1.086151e+01  3.300241e+00  0.000000e+00
 9.500677e+00  1.364890e+01  4.148222e+00  0.000000e+00
 1.225515e+01  1.771586e+01  5.460717e+00  0.000000e+00
 1.547870e+01  2.271820e+01  7.239508e+00  0.000000e+00
 1.751026e+01  2.492534e+01  7.415084e+00  0.000000e+00
 1.401061e+01  1.823506e+01  4.224447e+00  0.000000e+00
 9.633201e+00  1.173256e+01  2.099359e+00  0.000000e+00
 5.408257e+00  6.452243e+00  1.043985e+00  0.000000e+00
 2.230312e+00  2.673183e+00  4.428708e-01  3.847187e-01
 4.390049e-01  4.863205e-01  4.731567e-02  4.844180e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.844180e-01
 4.388087e-01  4.784778e-01  3.966916e-02  4.844180e-01
 2.230303e+00  2.675523e+00  4.452191e-01  3.847195e-01
 5.408359e+00  6.450220e+00  1.041860e+00  0.000000e+00
 9.633335e+00  1.172856e+01  2.095224e+00  0.000000e+00
 1.401053e+01  1.824353e+01  4.233003e+00  0.000000e+00
 1.751031e+01  2.489185e+01  7.381542e+00  0.000000e+00
 1.520316e+01  2.256417e+01  7.361010e+00  0.000000e+00
 1.143768e+01  1.716052e+01  5.722841e+00  0.000000e+00
 8.319314e+00  1.243022e+01  4.110908e+00  0.000000e+00
 6.445721e+00  9.092260e+00  2.646539e+00  0.000000e+00
 5.780869e+00  7.217028e+00  1.436160e+00  0.000000e+00
 5.966256e+00  7.119034e+00  1.152778e+00  0.000000e+00
