#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -3.958833e-01 -6.222479e-01  2.621183e-01
 9.342361e-01 -1.561164e-01 -1.090353e+00  2.621183e-01
 2.113165e+00  1.110119e+00 -1.003046e+00  2.142779e-01
 3.566698e+00  3.234530e+00 -3.321682e-01  1.579307e-01
 4.798703e+00  5.837161e+00  1.038458e+00  1.322528e-01
 5.281854e+00  7.750834e+00  2.468980e+00  0.000000e+00
 4.831187e+00  7.008659e+00  2.177472e+00  1.317270e-01
 3.698285e+00  4.825947e+00  1.127662e+00  1.545184e-01
 2.482628e+00  2.914769e+00  4.321413e-01  1.960070e-01
 1.625800e+00  1.806884e+00  1.810844e-01  2.413331e-01
 1.173035e+00  1.340441e+00  1.674059e-01  2.601922e-01
 1.038535e+00  1.239708e+00  2.011732e-01  2.620211e-01
 1.173994e+00  1.337588e+00  1.635945e-01  2.601712e-01
 1.625977e+00  1.795929e+00  1.699518e-01  2.413235e-01
 2.483676e+00  2.927561e+00  4.438854e-01  1.959594e-01
 3.698274e+00  4.820804e+00  1.122529e+00  1.545186e-01
 4.832322e+00  7.006821e+00  2.174499e+00  1.317087e-01
 5.282051e+00  7.752769e+00  2.470718e+00  0.000000e+00
 4.798841e+00  5.841034e+00  1.042193e+00  1.322506e-01
 3.566766e+00  3.238374e+00 -3.283925e-01  1.579288e-01
 2.113933e+00  1.093059e+00 -1.020873e+00  2.142370e-01
 9.342104e-01 -1.552859e-01 -1.089496e+00  2.621183e-01
 2.267003e-01 -4.621937e-01 -6.888941e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
