#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  1.360318e+00  9.752615e-01  2.047411e-01
 4.553453e-01  6.387032e-01  1.833579e-01  2.047411e-01
 5.952398e-01  5.594224e-01 -3.581737e-02  2.047411e-01
 7.044214e-01  1.060040e+00  3.556185e-01  2.047411e-01
 8.051122e-01  1.697587e+00  8.924751e-01  2.047411e-01
 8.243209e-01  1.992170e+00  1.167849e+00  2.047411e-01
 6.199204e-01  1.593451e+00  9.735303e-01  2.047411e-01
 2.572406e-01  7.396100e-01  4.823694e-01  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -1.675139e-01 -2.526500e-01  2.047411e-01
 6.451701e-01  5.485375e-01 -9.663264e-02  2.047411e-01
 1.605069e+00  2.020448e+00  4.153787e-01  1.893798e-01
 6.453878e-01  5.483948e-01 -9.699306e-02  2.047411e-01
 8.522583e-02 -1.708958e-01 -2.561217e-01  2.047411e-01
 2.284135e-04  1.058548e-02  1.035706e-02  2.047411e-01
 2.572814e-01  7.345482e-01  4.772668e-01  2.047411e-01
 6.197353e-01  1.595303e+00  9.755682e-01  2.047411e-01
 8.243172e-01  1.979434e+00  1.155117e+00  2.047411e-01
 8.053325e-01  1.694230e+00  8.888972e-01  2.047411e-01
 7.044233e-01  1.059218e+00  3.547943e-01  2.047411e-01
 5.954017e-01  5.548802e-01 -4.052146e-02  2.047411e-01
 4.553610e-01  6.519204e-01  1.965593e-01  2.047411e-01
 3.861825e-01  1.389240e+00  1.003058e+00  2.047411e-01
 5.780548e-01  2.462375e+00  1.884320e+00  2.047411e-01
