#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.036671e+00  1.273286e-01  5.189144e-01
 3.618324e+00  4.102828e+00  4.845047e-01  3.099564e-01
 8.109746e+00  8.799514e+00  6.897688e-01  0.000000e+00
 1.435528e+01  1.442142e+01  6.613582e-02  0.000000e+00
 2.231377e+01  2.052498e+01 -1.788783e+00  0.000000e+00
 3.192505e+01  2.619022e+01 -5.734828e+00  0.000000e+00
 3.194067e+01  2.627906e+01 -5.661610e+00  0.000000e+00
 2.232200e+01  2.062231e+01 -1.699693e+00  0.000000e+00
 1.435445e+01  1.450447e+01  1.500193e-01  0.000000e+00
 8.108734e+00  8.781339e+00  6.726046e-01  0.000000e+00
 3.617153e+00  4.078381e+00  4.612284e-01  3.100169e-01
 9.087893e-01  9.916585e-01  8.286924e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
