#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.702281e-01  8.422232e-02 -8.600582e-02  2.949416e-01
 3.527061e-02  9.970662e-02  6.443600e-02  2.949416e-01
 7.912199e-01  1.192330e+00  4.011101e-01  2.949416e-01
 2.308451e+00  3.113856e+00  8.054046e-01  2.298327e-01
 4.121787e+00  5.304012e+00  1.182225e+00  1.629029e-01
 5.379983e+00  7.486474e+00  2.106491e+00  0.000000e+00
 6.073201e+00  9.730667e+00  3.657466e+00  0.000000e+00
 6.009690e+00  9.980331e+00  3.970641e+00  0.000000e+00
 5.288005e+00  8.192804e+00  2.904799e+00  0.000000e+00
 4.198228e+00  5.706679e+00  1.508451e+00  1.611217e-01
 2.763852e+00  3.282518e+00  5.186658e-01  2.071307e-01
 1.304725e+00  1.280150e+00 -2.457454e-02  2.884663e-01
 2.830429e-01  5.614728e-02 -2.268956e-01  2.949416e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.949416e-01
 6.801608e-01  1.141908e+00  4.617476e-01  2.949416e-01
 2.211983e+00  3.060469e+00  8.484854e-01  2.352935e-01
 3.998899e+00  5.147122e+00  1.148223e+00  1.658852e-01
 5.247487e+00  7.157998e+00  1.910511e+00  0.000000e+00
 6.015475e+00  9.428270e+00  3.412795e+00  0.000000e+00
 5.988335e+00  1.017037e+01  4.182030e+00  0.000000e+00
 5.144636e+00  8.193024e+00  3.048389e+00  0.000000e+00
 3.942552e+00  5.592817e+00  1.650265e+00  1.673044e-01
 2.469627e+00  3.132429e+00  6.628017e-01  2.212182e-01
 1.064341e+00  1.176078e+00  1.117368e-01  2.946371e-01
