#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.674881e+01 -6.038807e+00  0.000000e+00
 2.273050e+01  1.978266e+01 -2.947841e+00  0.000000e+00
 1.424298e+01  1.325439e+01 -9.885856e-01  0.000000e+00
 7.725976e+00  7.730571e+00  4.594851e-03  0.000000e+00
 3.276142e+00  3.548200e+00  2.720582e-01  3.271616e-01
 7.538635e-01  9.623924e-01  2.085289e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.912464e-01 -2.421835e-01  5.158506e-01
 3.627261e+00  3.171934e+00 -4.553265e-01  3.076683e-01
 8.242248e+00  7.236172e+00 -1.006076e+00  0.000000e+00
 1.490373e+01  1.271524e+01 -2.188489e+00  0.000000e+00
 2.348804e+01  1.934307e+01 -4.144969e+00  0.000000e+00
 3.360460e+01  2.651633e+01 -7.088272e+00  0.000000e+00
