#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -4.622971e-01 -6.285482e-01  2.563059e-01
 7.386038e-01 -2.240343e-01 -9.626381e-01  2.563059e-01
 1.831347e+00  1.377406e+00 -4.539406e-01  2.247573e-01
 3.416715e+00  4.136286e+00  7.195714e-01  1.584844e-01
 5.010318e+00  7.377791e+00  2.367473e+00  0.000000e+00
 5.678715e+00  9.545175e+00  3.866460e+00  0.000000e+00
 4.957826e+00  7.246470e+00  2.288644e+00  1.268561e-01
 3.311760e+00  3.778601e+00  4.668404e-01  1.614967e-01
 1.704149e+00  9.841094e-01 -7.200394e-01  2.317599e-01
 6.595363e-01 -4.357500e-01 -1.095286e+00  2.563059e-01
 1.447614e-01 -4.957596e-01 -6.405210e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -5.086698e-01 -6.531244e-01  2.563059e-01
 6.589853e-01 -4.492710e-01 -1.108256e+00  2.563059e-01
 1.703789e+00  9.879340e-01 -7.158552e-01  2.317795e-01
 3.311618e+00  3.774007e+00  4.623887e-01  1.615009e-01
 4.958008e+00  7.239693e+00  2.281685e+00  1.268533e-01
 5.678875e+00  9.548927e+00  3.870051e+00  0.000000e+00
 5.011120e+00  7.386437e+00  2.375317e+00  0.000000e+00
 3.416106e+00  4.133403e+00  7.172968e-01  1.585014e-01
 1.830580e+00  1.382424e+00 -4.481565e-01  2.247997e-01
 7.395049e-01 -2.045459e-01 -9.440508e-01  2.563059e-01
 1.662750e-01 -5.000158e-01 -6.662907e-01  2.563059e-01
 7.580316e-04 -1.927886e-02 -2.003689e-02  2.563059e-01
