#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869882e+00 -3.408315e+01  0.000000e+00
 2.748253e+01  3.323230e+00 -2.415930e+01  0.000000e+00
 1.839613e+01  2.609528e+00 -1.578660e+01  0.000000e+00
 1.150135e+01  3.098126e+00 -8.403225e+00  0.000000e+00
 6.327284e+00  1.288657e+00 -5.038627e+00  0.000000e+00
 2.708102e+00  6.346872e-01 -2.073415e+00  3.469651e-01
 9.160208e-01  4.622569e-01 -4.537639e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.359214e-02 -3.045903e-01  4.881363e-01
 2.044463e+00  1.470294e-01 -1.897434e+00  4.059361e-01
 5.697829e+00  8.465630e-01 -4.851266e+00  0.000000e+00
 1.131613e+01  2.144280e+00 -9.171847e+00  0.000000e+00
 1.854832e+01  3.057194e+00 -1.549113e+01  0.000000e+00
 2.765260e+01  3.321865e+00 -2.433074e+01  0.000000e+00
 3.814136e+01  4.014120e+00 -3.412724e+01  0.000000e+00
