#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.502110e-01  1.091804e+00  6.415928e-01  3.150681e-01
 1.729140e+00  4.258906e+00  2.529766e+00  2.832141e-01
 3.627335e+00  8.995663e+00  5.368328e+00  1.879135e-01
 5.886966e+00  1.454752e+01  8.660550e+00  0.000000e+00
 8.153022e+00  2.030220e+01  1.214917e+01  0.000000e+00
 9.308065e+00  2.559366e+01  1.628560e+01  0.000000e+00
 8.378706e+00  2.119596e+01  1.281726e+01  0.000000e+00
 6.349283e+00  1.494479e+01  8.595505e+00  0.000000e+00
 4.154074e+00  8.709444e+00  4.555370e+00  1.732084e-01
 2.347537e+00  3.637428e+00  1.289891e+00  2.432215e-01
 1.227490e+00  3.947861e-01 -8.327044e-01  3.111187e-01
 8.636964e-01 -7.143784e-01 -1.578075e+00  3.150681e-01
 1.227334e+00  3.921383e-01 -8.351962e-01  3.111240e-01
 2.348368e+00  3.636775e+00  1.288406e+00  2.431731e-01
 4.154093e+00  8.713055e+00  4.558962e+00  1.732079e-01
 6.349031e+00  1.494589e+01  8.596861e+00  0.000000e+00
 8.379094e+00  2.119909e+01  1.282000e+01  0.000000e+00
 9.307825e+00  2.558828e+01  1.628045e+01  0.000000e+00
 8.152989e+00  2.030112e+01  1.214813e+01  0.000000e+00
 5.886962e+00  1.454750e+01  8.660534e+00  0.000000e+00
 3.627338e+00  8.995642e+00  5.368304e+00  1.879134e-01
 1.729143e+00  4.258706e+00  2.529562e+00  2.832139e-01
 4.510629e-01  1.103266e+00  6.522033e-01  3.150681e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.150681e-01
