#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -7.787569e-01 -4.294765e+00  1.435684e-01
 2.370182e+00 -1.605838e+00 -3.976020e+00  1.813799e-01
 2.141860e+00 -1.337626e+00 -3.479486e+00  1.917458e-01
 2.409346e+00 -1.394125e-01 -2.548758e+00  1.797039e-01
 2.634014e+00  1.447539e+00 -1.186475e+00  1.706761e-01
 2.512538e+00  2.325751e+00 -1.867862e-01  1.754340e-01
 1.915550e+00  1.796932e+00 -1.186181e-01  2.028799e-01
 9.263725e-01  8.597883e-01 -6.658425e-02  2.362322e-01
 4.604665e-02  8.638682e-02  4.034018e-02  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  9.444936e-01 -3.156061e-01  2.323977e-01
 3.856804e+00  2.885958e+00 -9.708464e-01  1.357843e-01
 1.858009e+00  5.398911e-01 -1.318118e+00  2.057977e-01
 3.368819e-01 -3.211883e-01 -6.580702e-01  2.362322e-01
 9.459548e-02  6.452772e-02 -3.006776e-02  2.362322e-01
 7.347796e-01  1.227430e+00  4.926503e-01  2.362322e-01
 1.584593e+00  2.572891e+00  9.882979e-01  2.194933e-01
 2.065584e+00  3.256302e+00  1.190718e+00  1.954186e-01
 2.086246e+00  2.321978e+00  2.357323e-01  1.944144e-01
 1.853790e+00  3.430873e-01 -1.510703e+00  2.060123e-01
 1.474809e+00 -1.293366e+00 -2.768175e+00  2.245256e-01
 1.416133e+00 -1.970610e+00 -3.386743e+00  2.269861e-01
 2.085704e+00 -1.643632e+00 -3.729336e+00  1.944407e-01
 3.548600e+00 -7.338712e-01 -4.282471e+00  1.427713e-01
