#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.155431e-01  2.624872e-01  2.294919e-01
 7.392008e-01  4.752420e-01 -2.639588e-01  2.294919e-01
 1.231544e+00  5.508749e-01 -6.806691e-01  2.265151e-01
 2.063253e+00  1.111734e+00 -9.515182e-01  1.899532e-01
 2.984714e+00  1.725507e+00 -1.259207e+00  1.539415e-01
 3.519399e+00  1.911218e+00 -1.608181e+00  1.393909e-01
 3.239539e+00  1.478944e+00 -1.760596e+00  1.465375e-01
 2.278666e+00  7.260855e-01 -1.552581e+00  1.801244e-01
 1.155320e+00  4.427223e-02 -1.111048e+00  2.281283e-01
 3.408048e-01 -2.367764e-01 -5.775811e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  5.243266e-01  3.539579e-01  2.294919e-01
 4.613948e-01  7.331492e-01  2.717544e-01  2.294919e-01
 7.435289e-01  4.634379e-01 -2.800910e-01  2.294919e-01
 1.236549e+00  5.318022e-01 -7.047466e-01  2.263893e-01
 2.097896e+00  1.077190e+00 -1.020706e+00  1.883201e-01
 3.051413e+00  1.694676e+00 -1.356737e+00  1.519125e-01
 3.520557e+00  1.893438e+00 -1.627119e+00  1.393632e-01
 3.177863e+00  1.483663e+00 -1.694200e+00  1.482453e-01
 2.221904e+00  7.197526e-01 -1.502151e+00  1.826352e-01
 1.117486e+00  3.756650e-02 -1.079920e+00  2.287067e-01
 3.215051e-01 -2.369250e-01 -5.584301e-01  2.294919e-01
 3.686618e-04 -1.995181e-03 -2.363843e-03  2.294919e-01
 1.683329e-01  5.200312e-01  3.516983e-01  2.294919e-01
