#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.606041e+01  2.913544e+01 -6.924968e+00  0.000000e+00
 2.527960e+01  2.095444e+01 -4.325162e+00  0.000000e+00
 1.610455e+01  1.419983e+01 -1.904718e+00  0.000000e+00
 9.175113e+00  8.513097e+00 -6.620162e-01  0.000000e+00
 4.481400e+00  3.817580e+00 -6.638208e-01  2.760367e-01
 1.224731e+00  1.040277e+00 -1.844536e-01  5.189220e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.253534e-01
 7.666095e-01  7.562911e-01 -1.031845e-02  5.253534e-01
 3.499184e+00  3.339792e+00 -1.593925e-01  3.202050e-01
 8.165462e+00  7.636527e+00 -5.289350e-01  0.000000e+00
 1.464342e+01  1.354197e+01 -1.101448e+00  0.000000e+00
 2.295120e+01  2.042593e+01 -2.525272e+00  0.000000e+00
 3.314666e+01  2.699631e+01 -6.150352e+00  0.000000e+00
