#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.360758e-01 -6.148499e+00 -7.084574e+00  2.140170e-01
 1.545449e-02 -4.085079e+00 -4.100533e+00  2.140170e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.140170e-01
 8.026712e-01  5.580526e+00  4.777855e+00  2.140170e-01
 1.862606e+00  1.137252e+01  9.509915e+00  1.862328e-01
 2.345563e+00  1.466411e+01  1.231855e+01  1.652916e-01
 1.892568e+00  1.184858e+01  9.956007e+00  1.848548e-01
 8.911973e-01  6.157289e+00  5.266091e+00  2.140170e-01
 5.493262e-02  4.812632e-01  4.263306e-01  2.140170e-01
 4.992698e-02 -3.739391e+00 -3.789318e+00  2.140170e-01
 9.247518e-01 -5.925033e+00 -6.849784e+00  2.140170e-01
 1.697604e+00 -6.564078e+00 -8.261682e+00  1.938188e-01
 9.272797e-01 -6.040290e+00 -6.967569e+00  2.140170e-01
 5.234339e-02 -3.930210e+00 -3.982554e+00  2.140170e-01
 5.408291e-02  2.546176e-01  2.005347e-01  2.140170e-01
 8.969857e-01  5.917787e+00  5.020801e+00  2.140170e-01
 1.904155e+00  1.165337e+01  9.749217e+00  1.843231e-01
 2.345326e+00  1.470240e+01  1.235708e+01  1.653010e-01
 1.869152e+00  1.161322e+01  9.744065e+00  1.859314e-01
 8.276229e-01  5.846212e+00  5.018589e+00  2.140170e-01
 1.147709e-02  2.689948e-01  2.575177e-01  2.140170e-01
 1.209713e-02 -3.850931e+00 -3.863028e+00  2.140170e-01
 9.201853e-01 -5.908233e+00 -6.828418e+00  2.140170e-01
 1.699244e+00 -6.581084e+00 -8.280328e+00  1.937442e-01
