#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.669635e-01  3.259342e-02  2.729480e-01
 1.066408e+00  1.235923e+00  1.695151e-01  2.726479e-01
 2.322086e+00  2.973579e+00  6.514928e-01  2.119968e-01
 3.800863e+00  5.249505e+00  1.448641e+00  1.582732e-01
 5.229233e+00  7.555546e+00  2.326313e+00  0.000000e+00
 5.865715e+00  9.113272e+00  3.247556e+00  0.000000e+00
 5.231391e+00  7.490164e+00  2.258773e+00  0.000000e+00
 3.797029e+00  5.179890e+00  1.382862e+00  1.583694e-01
 2.371520e+00  2.789223e+00  4.177028e-01  2.095036e-01
 1.194962e+00  1.126377e+00 -6.858571e-02  2.704142e-01
 4.208823e-01  2.534987e-01 -1.673836e-01  2.729480e-01
 2.063733e-01  2.195615e-03 -2.041777e-01  2.729480e-01
 5.141265e-01  3.572839e-01 -1.568426e-01  2.729480e-01
 1.384254e+00  1.303737e+00 -8.051697e-02  2.637105e-01
 2.645489e+00  3.163873e+00  5.183833e-01  1.967006e-01
 4.127706e+00  5.578553e+00  1.450847e+00  1.506259e-01
 5.601332e+00  8.090114e+00  2.488782e+00  0.000000e+00
 6.244829e+00  9.681955e+00  3.437126e+00  0.000000e+00
 5.577950e+00  8.084641e+00  2.506691e+00  0.000000e+00
 4.103934e+00  5.635678e+00  1.531745e+00  1.511477e-01
 2.557881e+00  3.315579e+00  7.576983e-01  2.006096e-01
 1.232978e+00  1.418572e+00  1.855937e-01  2.693649e-01
 3.189901e-01  3.704369e-01  5.144676e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
