#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059894e-01 -5.424519e-02  2.397339e-01
 1.017569e+00  1.169962e+00  1.523935e-01  2.397154e-01
 2.486626e+00  2.991372e+00  5.047468e-01  1.791023e-01
 4.116024e+00  4.836528e+00  7.205040e-01  1.325214e-01
 5.005068e+00  5.691552e+00  6.864834e-01  0.000000e+00
 4.252669e+00  4.856816e+00  6.041469e-01  1.299582e-01
 2.548903e+00  2.988107e+00  4.392045e-01  1.765584e-01
 9.980977e-01  1.133795e+00  1.356974e-01  2.397339e-01
 1.372150e-01  6.382206e-02 -7.339293e-02  2.397339e-01
 2.557101e-03  6.719096e-02  6.463386e-02  2.397339e-01
 1.977878e-01  5.072573e-01  3.094694e-01  2.397339e-01
 2.685113e-03  5.436869e-02  5.168358e-02  2.397339e-01
 1.373543e-01  8.066423e-02 -5.669006e-02  2.397339e-01
 9.977376e-01  1.127754e+00  1.300163e-01  2.397339e-01
 2.548584e+00  2.986002e+00  4.374180e-01  1.765712e-01
 4.252763e+00  4.866008e+00  6.132450e-01  1.299565e-01
 5.008443e+00  5.695451e+00  6.870080e-01  0.000000e+00
 4.115975e+00  4.837440e+00  7.214645e-01  1.325223e-01
 2.486786e+00  2.989162e+00  5.023762e-01  1.790957e-01
 1.017594e+00  1.169067e+00  1.514728e-01  2.397153e-01
 1.604994e-01  1.014276e-01 -5.907176e-02  2.397339e-01
 9.034254e-03  1.195718e-02  2.922924e-03  2.397339e-01
 2.007020e-01  4.383474e-01  2.376454e-01  2.397339e-01
