#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.963290e+00  1.355155e+00  2.063361e-01
 5.917527e-01  8.495069e-01  2.577541e-01  2.839427e-01
 5.755893e-02  9.334534e-02  3.578640e-02  2.839427e-01
 7.084833e-01  1.060266e+00  3.517831e-01  2.839427e-01
 2.261909e+00  2.975960e+00  7.140510e-01  2.237714e-01
 4.131307e+00  5.115056e+00  9.837484e-01  1.566115e-01
 3.372061e+00  5.726890e+00  2.354829e+00  1.769729e-01
 1.932605e+00  3.937054e+00  2.004449e+00  2.428202e-01
 1.439078e+00  3.201777e+00  1.762700e+00  2.717001e-01
 2.326288e+00  4.356165e+00  2.029877e+00  2.203136e-01
 4.492848e+00  7.641172e+00  3.148324e+00  1.489661e-01
 5.919918e+00  9.177984e+00  3.258066e+00  0.000000e+00
 2.817834e+00  4.257715e+00  1.439881e+00  1.971286e-01
 7.302265e-01  1.031138e+00  3.009111e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.154436e-01  3.184060e-01  2.839427e-01
 2.044112e+00  2.898092e+00  8.539801e-01  2.361486e-01
 3.861508e+00  5.089416e+00  1.227908e+00  1.630883e-01
 4.398142e+00  5.193677e+00  7.955348e-01  1.508664e-01
 4.849999e+00  5.556767e+00  7.067687e-01  1.423679e-01
 5.396925e+00  6.183511e+00  7.865863e-01  0.000000e+00
 5.832826e+00  6.651988e+00  8.191621e-01  0.000000e+00
 6.453734e+00  7.784772e+00  1.331038e+00  0.000000e+00
 5.938013e+00  9.380312e+00  3.442299e+00  0.000000e+00
