#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  1.439690e+00  1.082568e+00  3.767458e-01
 1.368246e+00  4.842875e+00  3.474629e+00  3.649569e-01
 3.054432e+00  9.854621e+00  6.800188e+00  2.492392e-01
 5.177775e+00  1.613419e+01  1.095641e+01  0.000000e+00
 7.329870e+00  2.284006e+01  1.551019e+01  0.000000e+00
 8.110043e+00  2.870476e+01  2.059471e+01  0.000000e+00
 7.355239e+00  2.770321e+01  2.034797e+01  0.000000e+00
 6.191377e+00  2.197320e+01  1.578182e+01  0.000000e+00
 5.101771e+00  1.647555e+01  1.137378e+01  0.000000e+00
 4.542242e+00  1.209937e+01  7.557124e+00  1.963739e-01
 4.461635e+00  9.172885e+00  4.711250e+00  1.984748e-01
 4.654979e+00  8.145913e+00  3.490934e+00  1.935389e-01
 4.573031e+00  9.068202e+00  4.495172e+00  1.955880e-01
 4.664355e+00  1.188808e+01  7.223726e+00  1.933084e-01
 5.184308e+00  1.627005e+01  1.108575e+01  0.000000e+00
 6.252789e+00  2.159690e+01  1.534411e+01  0.000000e+00
 7.470625e+00  2.698884e+01  1.951822e+01  0.000000e+00
 8.228844e+00  2.951599e+01  2.128715e+01  0.000000e+00
 7.525438e+00  2.291632e+01  1.539088e+01  0.000000e+00
 5.361294e+00  1.583129e+01  1.047000e+01  0.000000e+00
 3.155420e+00  9.475450e+00  6.320030e+00  2.444085e-01
 1.477121e+00  4.355028e+00  2.877907e+00  3.579153e-01
 4.011932e-01  1.112509e+00  7.113159e-01  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
