#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -7.615465e-02 -3.362797e-01  3.573097e-01
 1.095033e+00  3.683337e-01 -7.266994e-01  3.565075e-01
 2.457002e+00  1.938949e+00 -5.180523e-01  2.687862e-01
 3.991970e+00  4.381390e+00  3.894203e-01  2.011724e-01
 5.149231e+00  6.918257e+00  1.769025e+00  0.000000e+00
 5.491714e+00  8.405422e+00  2.913708e+00  0.000000e+00
 5.134147e+00  8.174713e+00  3.040566e+00  0.000000e+00
 4.617595e+00  6.936311e+00  2.318715e+00  1.844337e-01
 4.543749e+00  5.779978e+00  1.236229e+00  1.862064e-01
 5.171978e+00  5.343808e+00  1.718299e-01  0.000000e+00
 6.262571e+00  5.630098e+00 -6.324728e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.633900e+00 -6.285150e-01  0.000000e+00
 5.172170e+00  5.344585e+00  1.724147e-01  0.000000e+00
 4.545066e+00  5.781948e+00  1.236882e+00  1.861744e-01
 4.617703e+00  6.934468e+00  2.316765e+00  1.844311e-01
 5.134151e+00  8.174946e+00  3.040795e+00  0.000000e+00
 5.491633e+00  8.406650e+00  2.915017e+00  0.000000e+00
 5.149051e+00  6.916403e+00  1.767353e+00  0.000000e+00
 3.991980e+00  4.381640e+00  3.896596e-01  2.011721e-01
 2.457078e+00  1.939296e+00 -5.177826e-01  2.687814e-01
 1.095056e+00  3.680269e-01 -7.270294e-01  3.565071e-01
 2.600700e-01 -7.640526e-02 -3.364753e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
