#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  3.044775e+00  6.202073e-01  1.703636e-01
 1.255870e+00  1.178713e+00 -7.715636e-02  2.212232e-01
 4.545189e-01 -3.187050e-02 -4.863894e-01  2.247584e-01
 1.098142e-03  3.964903e-02  3.855089e-02  2.247584e-01
 4.069267e-01  9.352317e-01  5.283050e-01  2.247584e-01
 1.579238e+00  2.304728e+00  7.254904e-01  2.090757e-01
 1.149924e+00  1.639439e+00  4.895148e-01  2.235128e-01
 7.356645e-01  5.377116e-01 -1.979529e-01  2.247584e-01
 1.249375e+00  2.743687e-01 -9.750058e-01  2.213938e-01
 1.907431e+00  1.999438e+00  9.200682e-02  1.934165e-01
 2.937489e+00  3.665409e+00  7.279204e-01  1.522139e-01
 4.004320e+00  5.560284e+00  1.555964e+00  1.263091e-01
 2.500894e+00  3.271813e+00  7.709186e-01  1.673614e-01
 1.309100e+00  1.344771e+00  3.567101e-02  2.196891e-01
 4.560042e-01 -4.745272e-02 -5.034570e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  9.647158e-01  5.241333e-01  2.247584e-01
 1.550966e+00  2.417870e+00  8.669042e-01  2.103453e-01
 1.176479e+00  1.543772e+00  3.672934e-01  2.230416e-01
 7.354003e-01  6.006499e-01 -1.347504e-01  2.247584e-01
 1.205579e+00  2.859498e-01 -9.196289e-01  2.224444e-01
 1.841278e+00  1.772917e+00 -6.836177e-02  1.966119e-01
 2.823634e+00  3.417780e+00  5.941465e-01  1.558487e-01
 3.995820e+00  5.468231e+00  1.472411e+00  1.264702e-01
