#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.147024e+01  3.371975e+01 -7.750496e+00  0.000000e+00
 3.090299e+01  2.982518e+01 -1.077809e+00  0.000000e+00
 2.171068e+01  2.349762e+01  1.786939e+00  0.000000e+00
 1.387061e+01  1.625597e+01  2.385364e+00  0.000000e+00
 7.830813e+00  9.940139e+00  2.109326e+00  0.000000e+00
 3.547421e+00  4.803017e+00  1.255596e+00  3.077267e-01
 9.654302e-01  1.395067e+00  4.296371e-01  5.090686e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.090686e-01
 5.922591e-01  6.277499e-01  3.549074e-02  5.090686e-01
 2.763118e+00  3.220634e+00  4.575156e-01  3.575635e-01
 6.548326e+00  7.945570e+00  1.397245e+00  0.000000e+00
 1.194053e+01  1.369471e+01  1.754179e+00  0.000000e+00
 1.895379e+01  2.009668e+01  1.142894e+00  0.000000e+00
 2.747014e+01  2.546012e+01 -2.010019e+00  0.000000e+00
 3.753281e+01  2.803175e+01 -9.501057e+00  0.000000e+00
