#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.205918e+00  2.695020e+00 -5.108972e-01  1.722122e-01
 2.991857e+00  2.778209e+00 -2.136479e-01  1.795215e-01
 2.970513e+00  3.232291e+00  2.617781e-01  1.802938e-01
 3.252508e+00  3.531941e+00  2.794331e-01  1.707205e-01
 3.614679e+00  3.826750e+00  2.120706e-01  1.601841e-01
 3.397993e+00  3.328006e+00 -6.998667e-02  1.662719e-01
 2.357606e+00  2.314072e+00 -4.353440e-02  2.063967e-01
 1.109234e+00  1.269666e+00  1.604323e-01  2.672162e-01
 2.035628e-01  4.324210e-01  2.288582e-01  2.680098e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.680098e-01
 6.275302e-01 -6.262188e-02 -6.901521e-01  2.680098e-01
 1.834531e+00  2.736114e-01 -1.560920e+00  2.348367e-01
 2.507465e+00  6.226375e-01 -1.884828e+00  1.992656e-01
 2.472144e+00  8.061359e-01 -1.666009e+00  2.009007e-01
 2.722968e+00  1.544357e+00 -1.178610e+00  1.898851e-01
 3.347785e+00  2.744995e+00 -6.027896e-01  1.677724e-01
 3.756594e+00  3.845100e+00  8.850542e-02  1.565096e-01
 3.842731e+00  4.279192e+00  4.364618e-01  1.543888e-01
 3.355990e+00  3.964971e+00  6.089809e-01  1.675247e-01
 2.526531e+00  3.248911e+00  7.223800e-01  1.983947e-01
 1.922352e+00  2.610869e+00  6.885170e-01  2.297813e-01
 1.869651e+00  2.493396e+00  6.237443e-01  2.328099e-01
 2.437599e+00  2.537386e+00  9.978702e-02  2.025271e-01
 3.134501e+00  2.591497e+00 -5.430043e-01  1.745655e-01
