#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.208838e-01  2.713365e-01  3.364447e-01
 1.784164e+00  2.851128e+00  1.066963e+00  2.984533e-01
 3.958624e+00  5.899764e+00  1.941141e+00  1.903812e-01
 6.831790e+00  9.346783e+00  2.514993e+00  0.000000e+00
 9.994422e+00  1.225803e+01  2.263612e+00  0.000000e+00
 1.219710e+01  1.331561e+01  1.118509e+00  0.000000e+00
 1.087054e+01  1.250104e+01  1.630500e+00  0.000000e+00
 8.057470e+00  9.530862e+00  1.473392e+00  0.000000e+00
 5.238830e+00  6.013570e+00  7.747395e-01  0.000000e+00
 2.992499e+00  2.885116e+00 -1.073823e-01  2.253323e-01
 1.581893e+00  7.857076e-01 -7.961853e-01  3.127887e-01
 1.106706e+00  5.107066e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.856868e-01 -7.962385e-01  3.127865e-01
 2.992547e+00  2.885573e+00 -1.069740e-01  2.253301e-01
 5.238858e+00  6.013551e+00  7.746926e-01  0.000000e+00
 8.057494e+00  9.531222e+00  1.473728e+00  0.000000e+00
 1.087054e+01  1.250120e+01  1.630662e+00  0.000000e+00
 1.219709e+01  1.331521e+01  1.118121e+00  0.000000e+00
 9.994414e+00  1.225808e+01  2.263663e+00  0.000000e+00
 6.831792e+00  9.346683e+00  2.514891e+00  0.000000e+00
 3.958630e+00  5.899696e+00  1.941066e+00  1.903810e-01
 1.784172e+00  2.851234e+00  1.067062e+00  2.984527e-01
 4.501869e-01  7.236298e-01  2.734429e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
