#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.756421e-01  4.422040e-01 -3.343813e-02  2.629439e-01
 1.280658e+00  1.876410e+00  5.957521e-01  2.580067e-01
 2.492000e+00  5.495025e+00  3.003025e+00  1.961981e-01
 4.208286e+00  8.237176e+00  4.028889e+00  1.434366e-01
 6.263982e+00  1.049805e+01  4.234064e+00  0.000000e+00
 7.506650e+00  9.608331e+00  2.101681e+00  0.000000e+00
 6.047077e+00  6.435814e+00  3.887371e-01  0.000000e+00
 3.757642e+00  3.234964e+00 -5.226779e-01  1.535255e-01
 1.697628e+00  1.312318e+00 -3.853099e-01  2.381269e-01
 3.803875e-01  1.652925e-01 -2.150950e-01  2.629439e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.629439e-01
 4.241399e-02  4.949653e-01  4.525513e-01  2.629439e-01
 1.519828e-03 -9.466640e-02 -9.618623e-02  2.629439e-01
 3.788846e-01  1.140574e-01 -2.648272e-01  2.629439e-01
 1.694757e+00  1.282092e+00 -4.126649e-01  2.382872e-01
 3.755502e+00  3.249004e+00 -5.064974e-01  1.535782e-01
 6.080861e+00  5.579151e+00 -5.017098e-01  0.000000e+00
 7.284200e+00  9.242605e+00  1.958404e+00  0.000000e+00
 5.447084e+00  6.254460e+00  8.073756e-01  0.000000e+00
 3.190591e+00  3.379300e+00  1.887097e-01  1.694458e-01
 1.462382e+00  1.017435e+00 -4.449467e-01  2.505109e-01
 4.209101e-01 -4.511679e-01 -8.720780e-01  2.629439e-01
 3.558167e-02 -1.078524e+00 -1.114105e+00  2.629439e-01
 4.852594e-02 -5.344001e-01 -5.829260e-01  2.629439e-01
