#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  5.053280e+00  3.027200e-01  1.255249e-01
 2.311914e+00  1.369582e+00 -9.423320e-01  1.925518e-01
 1.120393e+00 -2.001791e-01 -1.320572e+00  2.464177e-01
 1.224053e+00  4.604143e-02 -1.178012e+00  2.442960e-01
 2.123109e+00  1.158737e+00 -9.643720e-01  2.016700e-01
 2.795903e+00  2.137848e+00 -6.580550e-01  1.724927e-01
 1.860303e+00  1.903018e+00  4.271445e-02  2.153225e-01
 5.238730e-01  5.422523e-01  1.837936e-02  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  1.213050e+00  2.805550e-01  2.473058e-01
 3.374462e+00  4.463344e+00  1.088882e+00  1.540721e-01
 6.173198e+00  8.380685e+00  2.207488e+00  0.000000e+00
 4.457192e+00  4.547957e+00  9.076521e-02  1.303613e-01
 2.140525e+00  1.122395e+00 -1.018131e+00  2.008005e-01
 1.091791e+00 -2.279308e-01 -1.319722e+00  2.467876e-01
 1.244784e+00  6.299333e-02 -1.181790e+00  2.437340e-01
 2.105664e+00  1.163122e+00 -9.425417e-01  2.025463e-01
 2.811435e+00  2.136144e+00 -6.752914e-01  1.719256e-01
 1.748063e+00  1.856309e+00  1.082460e-01  2.212999e-01
 4.618174e-01  4.726751e-01  1.085765e-02  2.473058e-01
 5.604538e-03  6.565438e-03  9.609003e-04  2.473058e-01
 9.921059e-01  1.377550e+00  3.854437e-01  2.473058e-01
 3.581078e+00  4.840056e+00  1.258978e+00  1.486447e-01
 6.262097e+00  8.463043e+00  2.200946e+00  0.000000e+00
