#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.223170e-01  2.692612e-01  2.294919e-01
 7.392008e-01  2.113532e+00  1.374332e+00  2.294919e-01
 1.231544e+00  4.387228e+00  3.155684e+00  2.265151e-01
 2.063253e+00  7.328296e+00  5.265044e+00  1.899532e-01
 2.984714e+00  1.009584e+01  7.111125e+00  1.539415e-01
 3.519399e+00  1.119330e+01  7.673899e+00  1.393909e-01
 3.239539e+00  9.547473e+00  6.307934e+00  1.465375e-01
 2.278666e+00  6.559276e+00  4.280610e+00  1.801244e-01
 1.155320e+00  3.521207e+00  2.365886e+00  2.281283e-01
 3.408048e-01  1.193478e+00  8.526727e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01 -1.783618e-02 -1.882049e-01  2.294919e-01
 4.613948e-01  7.576507e-01  2.962559e-01  2.294919e-01
 7.435289e-01  2.096263e+00  1.352734e+00  2.294919e-01
 1.236549e+00  4.349812e+00  3.113263e+00  2.263893e-01
 2.097896e+00  7.296347e+00  5.198450e+00  1.883201e-01
 3.051413e+00  1.008313e+01  7.031715e+00  1.519125e-01
 3.520557e+00  1.116690e+01  7.646347e+00  1.393632e-01
 3.177863e+00  9.507234e+00  6.329371e+00  1.482453e-01
 2.221904e+00  6.496152e+00  4.274248e+00  1.826352e-01
 1.117486e+00  3.477830e+00  2.360344e+00  2.287067e-01
 3.215051e-01  1.191047e+00  8.695423e-01  2.294919e-01
 3.686618e-04  1.173378e-02  1.136512e-02  2.294919e-01
 1.683329e-01 -2.061588e-02 -1.889488e-01  2.294919e-01
