#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059919e-01 -5.424266e-02  2.397339e-01
 1.017569e+00  1.169962e+00  1.523932e-01  2.397154e-01
 2.486626e+00  2.991370e+00  5.047448e-01  1.791023e-01
 4.116024e+00  4.836528e+00  7.205039e-01  1.325214e-01
 5.005068e+00  5.691554e+00  6.864857e-01  0.000000e+00
 4.252669e+00  4.856817e+00  6.041479e-01  1.299582e-01
 2.548903e+00  2.988106e+00  4.392029e-01  1.765584e-01
 9.980977e-01  1.133796e+00  1.356979e-01  2.397339e-01
 1.372150e-01  6.382286e-02 -7.339212e-02  2.397339e-01
 2.557101e-03  6.719084e-02  6.463374e-02  2.397339e-01
 1.977878e-01  5.072570e-01  3.094691e-01  2.397339e-01
 2.685113e-03  5.436741e-02  5.168229e-02  2.397339e-01
 1.373543e-01  8.066395e-02 -5.669035e-02  2.397339e-01
 9.977376e-01  1.127755e+00  1.300171e-01  2.397339e-01
 2.548584e+00  2.986001e+00  4.374175e-01  1.765712e-01
 4.252763e+00  4.866007e+00  6.132440e-01  1.299565e-01
 5.008443e+00  5.695451e+00  6.870081e-01  0.000000e+00
 4.115975e+00  4.837439e+00  7.214638e-01  1.325223e-01
 2.486786e+00  2.989161e+00  5.023744e-01  1.790957e-01
 1.017594e+00  1.169068e+00  1.514737e-01  2.397153e-01
 1.604994e-01  1.014275e-01 -5.907189e-02  2.397339e-01
 9.034254e-03  1.195922e-02  2.924969e-03  2.397339e-01
 2.007020e-01  4.383447e-01  2.376427e-01  2.397339e-01
