#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01 -1.741799e-01 -3.344145e-01  2.397339e-01
 1.017569e+00  5.322885e-01 -4.852803e-01  2.397154e-01
 2.486626e+00  1.954975e+00 -5.316503e-01  1.791023e-01
 4.116024e+00  3.435121e+00 -6.809034e-01  1.325214e-01
 5.005068e+00  4.118787e+00 -8.862817e-01  0.000000e+00
 4.252669e+00  3.450964e+00 -8.017055e-01  1.299582e-01
 2.548903e+00  1.953306e+00 -5.955967e-01  1.765584e-01
 9.980977e-01  5.071657e-01 -4.909320e-01  2.397339e-01
 1.372150e-01 -1.999856e-01 -3.372006e-01  2.397339e-01
 2.557101e-03  6.965548e-02  6.709838e-02  2.397339e-01
 1.977878e-01  6.287459e-01  4.309581e-01  2.397339e-01
 2.685113e-03  7.610798e-02  7.342287e-02  2.397339e-01
 1.373543e-01 -1.827149e-01 -3.200692e-01  2.397339e-01
 9.977376e-01  5.019665e-01 -4.957710e-01  2.397339e-01
 2.548584e+00  1.951536e+00 -5.970482e-01  1.765712e-01
 4.252763e+00  3.459611e+00 -7.931521e-01  1.299565e-01
 5.008443e+00  4.122696e+00 -8.857474e-01  0.000000e+00
 4.115975e+00  3.435863e+00 -6.801123e-01  1.325223e-01
 2.486786e+00  1.952552e+00 -5.342337e-01  1.790957e-01
 1.017594e+00  5.313259e-01 -4.862686e-01  2.397153e-01
 1.604994e-01 -1.789064e-01 -3.394057e-01  2.397339e-01
 9.034254e-03  3.886290e-03 -5.147964e-03  2.397339e-01
 2.007020e-01  5.597006e-01  3.589986e-01  2.397339e-01
