#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.963225e+00  1.355091e+00  2.063361e-01
 5.917527e-01  8.494712e-01  2.577185e-01  2.839427e-01
 5.755893e-02  9.334945e-02  3.579052e-02  2.839427e-01
 7.084833e-01  1.060317e+00  3.518333e-01  2.839427e-01
 2.261909e+00  2.976060e+00  7.141503e-01  2.237714e-01
 4.131307e+00  5.115199e+00  9.838918e-01  1.566115e-01
 3.372061e+00  5.726987e+00  2.354926e+00  1.769729e-01
 1.932605e+00  3.937104e+00  2.004499e+00  2.428202e-01
 1.439078e+00  3.201779e+00  1.762701e+00  2.717001e-01
 2.326288e+00  4.356126e+00  2.029838e+00  2.203136e-01
 4.492848e+00  7.641110e+00  3.148262e+00  1.489661e-01
 5.919918e+00  9.177934e+00  3.258016e+00  0.000000e+00
 2.817834e+00  4.257656e+00  1.439822e+00  1.971286e-01
 7.302265e-01  1.031100e+00  3.008734e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.154902e-01  3.184526e-01  2.839427e-01
 2.044112e+00  2.898185e+00  8.540727e-01  2.361486e-01
 3.861508e+00  5.089547e+00  1.228039e+00  1.630883e-01
 4.398142e+00  5.193780e+00  7.956378e-01  1.508664e-01
 4.849999e+00  5.556824e+00  7.068257e-01  1.423679e-01
 5.396925e+00  6.183512e+00  7.865871e-01  0.000000e+00
 5.832826e+00  6.651938e+00  8.191121e-01  0.000000e+00
 6.453734e+00  7.784689e+00  1.330954e+00  0.000000e+00
 5.938013e+00  9.380245e+00  3.442232e+00  0.000000e+00
