#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.976159e+00  2.217611e+00  2.414519e-01  2.792716e-01
 2.219883e+00  1.997120e+00 -2.227630e-01  2.628624e-01
 3.501896e+00  2.455927e+00 -1.045969e+00  2.011267e-01
 5.763817e+00  3.486007e+00 -2.277810e+00  0.000000e+00
 8.576259e+00  4.718406e+00 -3.857853e+00  0.000000e+00
 1.050777e+01  5.535018e+00 -4.972757e+00  0.000000e+00
 9.283147e+00  4.783707e+00 -4.499440e+00  0.000000e+00
 6.671974e+00  3.183811e+00 -3.488163e+00  0.000000e+00
 3.926641e+00  1.519968e+00 -2.406673e+00  1.877251e-01
 1.701703e+00  3.016353e-01 -1.400068e+00  2.986935e-01
 3.658136e-01 -2.030712e-01 -5.688848e-01  3.301385e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.301385e-01
 2.230821e-01 -1.660497e-01 -3.891318e-01  3.301385e-01
 1.457192e+00  3.481578e-01 -1.109034e+00  3.148382e-01
 3.668228e+00  1.509693e+00 -2.158535e+00  1.955756e-01
 6.532075e+00  3.091572e+00 -3.440504e+00  0.000000e+00
 9.379340e+00  4.652136e+00 -4.727204e+00  0.000000e+00
 1.069286e+01  5.330370e+00 -5.362490e+00  0.000000e+00
 8.692829e+00  4.514204e+00 -4.178625e+00  0.000000e+00
 5.945703e+00  3.255211e+00 -2.690492e+00  0.000000e+00
 3.740832e+00  2.263877e+00 -1.476955e+00  1.932797e-01
 2.468271e+00  1.851970e+00 -6.163015e-01  2.476955e-01
 2.202076e+00  2.106287e+00 -9.578854e-02  2.640141e-01
 2.700879e+00  3.053251e+00  3.523722e-01  2.350311e-01
