#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.110312e-01  7.386716e-01  2.276404e-01  3.927731e-01
 1.998460e+00  2.913737e+00  9.152771e-01  3.304087e-01
 4.181900e+00  6.090540e+00  1.908640e+00  2.150660e-01
 6.640654e+00  9.356780e+00  2.716126e+00  0.000000e+00
 8.908282e+00  1.264016e+01  3.731882e+00  0.000000e+00
 9.966592e+00  1.486734e+01  4.900749e+00  0.000000e+00
 9.466016e+00  1.290644e+01  3.440424e+00  0.000000e+00
 8.063762e+00  9.924686e+00  1.860924e+00  0.000000e+00
 6.315583e+00  6.426123e+00  1.105395e-01  0.000000e+00
 4.887780e+00  3.350676e+00 -1.537105e+00  1.960357e-01
 4.028204e+00  1.352442e+00 -2.675762e+00  2.199436e-01
 3.751524e+00  6.566469e-01 -3.094877e+00  2.295542e-01
 4.028442e+00  1.340721e+00 -2.687721e+00  2.199358e-01
 4.887553e+00  3.345545e+00 -1.542008e+00  1.960411e-01
 6.315576e+00  6.426171e+00  1.105947e-01  0.000000e+00
 8.063766e+00  9.923568e+00  1.859801e+00  0.000000e+00
 9.465340e+00  1.289361e+01  3.428266e+00  0.000000e+00
 9.966620e+00  1.486960e+01  4.902977e+00  0.000000e+00
 8.908770e+00  1.264149e+01  3.732718e+00  0.000000e+00
 6.641523e+00  9.352954e+00  2.711431e+00  0.000000e+00
 4.181769e+00  6.092001e+00  1.910233e+00  2.150700e-01
 1.997812e+00  2.885455e+00  8.876428e-01  3.304622e-01
 5.126132e-01  7.472726e-01  2.346594e-01  3.927731e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.927731e-01
