#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.604964e-01  5.321664e-02  2.465066e-01
 8.232089e-01  1.021855e+00  1.986461e-01  2.465066e-01
 1.830139e+00  2.158021e+00  3.278823e-01  2.162284e-01
 3.077310e+00  3.470544e+00  3.932332e-01  1.623485e-01
 4.234779e+00  4.561553e+00  3.267742e-01  1.339666e-01
 4.731083e+00  4.928129e+00  1.970462e-01  1.254236e-01
 4.252795e+00  4.444122e+00  1.913273e-01  1.336273e-01
 3.127467e+00  3.390435e+00  2.629687e-01  1.607769e-01
 1.877656e+00  2.185538e+00  3.078820e-01  2.137066e-01
 8.451620e-01  1.153565e+00  3.084027e-01  2.465066e-01
 2.123960e-01  4.664480e-01  2.540520e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  4.698411e-01  2.572889e-01  2.465066e-01
 8.451568e-01  1.160213e+00  3.150563e-01  2.465066e-01
 1.877056e+00  2.193178e+00  3.161226e-01  2.137384e-01
 3.127465e+00  3.390453e+00  2.629888e-01  1.607769e-01
 4.252791e+00  4.443983e+00  1.911921e-01  1.336273e-01
 4.731088e+00  4.927999e+00  1.969103e-01  1.254235e-01
 4.234777e+00  4.558051e+00  3.232744e-01  1.339666e-01
 3.077310e+00  3.470533e+00  3.932238e-01  1.623485e-01
 1.830147e+00  2.158313e+00  3.281659e-01  2.162279e-01
 8.232131e-01  1.021852e+00  1.986391e-01  2.465066e-01
 2.072784e-01  2.604989e-01  5.322047e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
