#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 6.508777e+00  9.807273e+00  3.298496e+00  0.000000e+00
 7.561266e+00  1.141053e+01  3.849265e+00  0.000000e+00
 9.500677e+00  1.468943e+01  5.188755e+00  0.000000e+00
 1.225515e+01  1.929425e+01  7.039104e+00  0.000000e+00
 1.547870e+01  2.483389e+01  9.355193e+00  0.000000e+00
 1.751026e+01  2.760330e+01  1.009304e+01  0.000000e+00
 1.401061e+01  2.032634e+01  6.315722e+00  0.000000e+00
 9.633201e+00  1.321071e+01  3.577506e+00  0.000000e+00
 5.408257e+00  7.357153e+00  1.948896e+00  0.000000e+00
 2.230312e+00  3.093275e+00  8.629636e-01  3.847187e-01
 4.390049e-01  5.566401e-01  1.176353e-01  4.844180e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.844180e-01
 4.388087e-01  5.492248e-01  1.104162e-01  4.844180e-01
 2.230303e+00  3.095821e+00  8.655176e-01  3.847195e-01
 5.408359e+00  7.354986e+00  1.946627e+00  0.000000e+00
 9.633335e+00  1.320662e+01  3.573283e+00  0.000000e+00
 1.401053e+01  2.033505e+01  6.324515e+00  0.000000e+00
 1.751031e+01  2.756903e+01  1.005872e+01  0.000000e+00
 1.520316e+01  2.468855e+01  9.485390e+00  0.000000e+00
 1.143768e+01  1.878741e+01  7.349738e+00  0.000000e+00
 8.319314e+00  1.349335e+01  5.174032e+00  0.000000e+00
 6.445721e+00  9.613525e+00  3.167804e+00  0.000000e+00
 5.780869e+00  7.290118e+00  1.509249e+00  0.000000e+00
 5.966256e+00  6.962231e+00  9.959744e-01  0.000000e+00
