#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  4.035478e+00  1.427344e+00  2.063361e-01
 5.917527e-01  8.899394e-01  2.981866e-01  2.839427e-01
 5.755893e-02  8.888007e-02  3.132114e-02  2.839427e-01
 7.084833e-01  1.004125e+00  2.956413e-01  2.839427e-01
 2.261909e+00  2.864406e+00  6.024971e-01  2.237714e-01
 4.131307e+00  4.954279e+00  8.229717e-01  1.566115e-01
 3.372061e+00  5.618272e+00  2.246211e+00  1.769729e-01
 1.932605e+00  3.881152e+00  1.948547e+00  2.428202e-01
 1.439078e+00  3.200084e+00  1.761007e+00  2.717001e-01
 2.326288e+00  4.400206e+00  2.073918e+00  2.203136e-01
 4.492848e+00  7.710149e+00  3.217301e+00  1.489661e-01
 5.919918e+00  9.234223e+00  3.314305e+00  0.000000e+00
 2.817834e+00  4.324950e+00  1.507116e+00  1.971286e-01
 7.302265e-01  1.074146e+00  3.439195e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  8.631425e-01  2.661049e-01  2.839427e-01
 2.044112e+00  2.794050e+00  7.499375e-01  2.361486e-01
 3.861508e+00  4.941675e+00  1.080167e+00  1.630883e-01
 4.398142e+00  5.077793e+00  6.796506e-01  1.508664e-01
 4.849999e+00  5.493082e+00  6.430834e-01  1.423679e-01
 5.396925e+00  6.182809e+00  7.858839e-01  0.000000e+00
 5.832826e+00  6.708243e+00  8.754170e-01  0.000000e+00
 6.453734e+00  7.878785e+00  1.425051e+00  0.000000e+00
 5.938013e+00  9.455537e+00  3.517524e+00  0.000000e+00
