#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  1.348734e+00  9.636773e-01  2.047411e-01
 4.553453e-01  6.048651e-01  1.495198e-01  2.047411e-01
 5.952398e-01  4.827116e-01 -1.125282e-01  2.047411e-01
 7.044214e-01  9.294453e-01  2.250239e-01  2.047411e-01
 8.051122e-01  1.523660e+00  7.185478e-01  2.047411e-01
 8.243209e-01  1.806810e+00  9.824890e-01  2.047411e-01
 6.199204e-01  1.450361e+00  8.304408e-01  2.047411e-01
 2.572406e-01  6.702581e-01  4.130175e-01  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -1.225917e-01 -2.077278e-01  2.047411e-01
 6.451701e-01  6.084153e-01 -3.675484e-02  2.047411e-01
 1.605069e+00  2.050925e+00  4.458553e-01  1.893798e-01
 6.453878e-01  6.087317e-01 -3.665618e-02  2.047411e-01
 8.522583e-02 -1.260493e-01 -2.112751e-01  2.047411e-01
 2.284135e-04  1.091554e-02  1.068713e-02  2.047411e-01
 2.572814e-01  6.652237e-01  4.079423e-01  2.047411e-01
 6.197353e-01  1.452180e+00  8.324444e-01  2.047411e-01
 8.243172e-01  1.794240e+00  9.699228e-01  2.047411e-01
 8.053325e-01  1.520358e+00  7.150257e-01  2.047411e-01
 7.044233e-01  9.286094e-01  2.241861e-01  2.047411e-01
 5.954017e-01  4.783798e-01 -1.170219e-01  2.047411e-01
 4.553610e-01  6.178694e-01  1.625083e-01  2.047411e-01
 3.861825e-01  1.371745e+00  9.855629e-01  2.047411e-01
 5.780548e-01  2.442497e+00  1.864443e+00  2.047411e-01
