#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01 -1.570606e-01 -2.735595e-01  2.494549e-01
 6.487344e-01 -1.237358e-01 -7.724702e-01  2.494549e-01
 1.693588e+00  5.425374e-01 -1.151050e+00  2.261250e-01
 3.255563e+00  1.671514e+00 -1.584049e+00  1.588112e-01
 4.549082e+00  2.714118e+00 -1.834964e+00  1.299091e-01
 5.081745e+00  3.131084e+00 -1.950661e+00  0.000000e+00
 4.480145e+00  2.685134e+00 -1.795011e+00  1.310931e-01
 3.132618e+00  1.629236e+00 -1.503382e+00  1.625387e-01
 1.656968e+00  5.139672e-01 -1.143000e+00  2.280532e-01
 6.576113e-01 -1.480069e-01 -8.056181e-01  2.494549e-01
 1.196866e-01 -2.488355e-01 -3.685221e-01  2.494549e-01
 1.487194e-05 -1.349123e-01 -1.349272e-01  2.494549e-01
 1.188232e-01 -2.444850e-01 -3.633082e-01  2.494549e-01
 6.578213e-01 -1.493737e-01 -8.071950e-01  2.494549e-01
 1.655929e+00  5.186228e-01 -1.137306e+00  2.281075e-01
 3.132182e+00  1.626571e+00 -1.505611e+00  1.625523e-01
 4.479672e+00  2.685583e+00 -1.794089e+00  1.311013e-01
 5.081630e+00  3.130989e+00 -1.950641e+00  0.000000e+00
 4.548574e+00  2.714253e+00 -1.834321e+00  1.299177e-01
 3.255900e+00  1.668362e+00 -1.587538e+00  1.588013e-01
 1.693284e+00  5.431312e-01 -1.150153e+00  2.261411e-01
 6.485818e-01 -1.171790e-01 -7.657608e-01  2.494549e-01
 1.164082e-01 -1.560215e-01 -2.724297e-01  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
