#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.875356e+00 -3.407768e+01  0.000000e+00
 2.748253e+01  3.330565e+00 -2.415197e+01  0.000000e+00
 1.839613e+01  2.616003e+00 -1.578013e+01  0.000000e+00
 1.150135e+01  3.100839e+00 -8.400513e+00  0.000000e+00
 6.327284e+00  1.285960e+00 -5.041324e+00  0.000000e+00
 2.708102e+00  6.304116e-01 -2.077690e+00  3.469651e-01
 9.160208e-01  4.587903e-01 -4.572305e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.681062e-02 -3.078088e-01  4.881363e-01
 2.044463e+00  1.429291e-01 -1.901534e+00  4.059361e-01
 5.697829e+00  8.441464e-01 -4.853682e+00  0.000000e+00
 1.131613e+01  2.146315e+00 -9.169812e+00  0.000000e+00
 1.854832e+01  3.063217e+00 -1.548511e+01  0.000000e+00
 2.765260e+01  3.329187e+00 -2.432341e+01  0.000000e+00
 3.814136e+01  4.019588e+00 -3.412177e+01  0.000000e+00
